trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20250220,0.015317634568932257,0.023188335131141487,-0.00787070056220923,0.48666233525153146,0.0,0.009281603861147207,0.003074026540212879,0.024045541736278698,0.7,0.02848421083918614,202502,2025
20250221,0.009145549387677148,-0.017268746813550572,0.02641429620122772,0.6712917594654789,0.0,0.009279881217520415,0.019190082972025777,0.024041078940856223,0.92,0.3933633737291254,202502,2025
20250224,0.020121491412703564,-0.014035090830474871,0.034156582243178434,0.6887279480037141,0.02,0.009285051067780872,0.03383194677858961,0.02405447229959765,0.9,0.3191559064195877,202502,2025
20250225,0.018678386707680596,0.0037280662434021694,0.014950320464278428,0.6614620100315808,0.0,0.009288500835965075,0.004754021013621578,0.02406340949904019,0.8,0.3035545738741988,202502,2025
20250226,0.008259969397795022,-0.007555764675375433,0.015815734073170454,0.5682652303120357,0.02,0.009286775631500743,0.04227090407032196,0.024058940069341256,0.96,0.15148920696034066,202502,2025
20250227,0.008557381380380275,0.008202957964842295,0.0003544234155379803,0.5423522853957636,0.0,0.00929022668153103,0.012585131188620084,0.02406788058961972,0.6,0.17086647463013158,202502,2025
20250228,0.019957412478696656,0.03659642516050546,-0.016639012681808802,0.462656511239086,0.0,0.009288500835965075,0.004272509201320043,0.02406340949904019,0.6799999999999999,0.1412547412535051,202502,2025
20250303,0.02578427793659834,0.03674360089021734,-0.010959322953619,0.4697584092176176,0.0,0.00929195316855603,0.004048097801459525,0.02407235334200582,0.74,0.1706334559623204,202503,2025
20250304,0.016596620843709733,0.02702877061241783,-0.010432149768708095,0.48248374512353714,0.0,0.009288500835965075,0.004026591033050824,0.02406340949904019,0.5800000000000001,0.047685635241829,202503,2025
20250305,0.040339988767972026,0.028266324864706836,0.01207366390326519,0.597742474916388,0.02,0.00929022668153103,0.020865070090814467,0.02406788058961972,0.9,0.14401960672356576,202503,2025
20250306,0.04667542424086988,0.0017924799350233377,0.044882944305846544,0.7527379182156134,0.0,0.00929368029739777,0.04493103385401469,0.024076827757125156,0.84,0.28381250317553913,202503,2025
20250307,0.05772093798696632,0.023412237390504707,0.034308700596461614,0.7028191785913398,0.02,0.00929195316855603,0.045805766587000786,0.02407235334200582,0.78,0.29688066264098595,202503,2025
20250310,0.048227285828043504,0.023145197526779588,0.025082088301263916,0.6587585950566809,0.02,0.00929195316855603,0.03233502196117858,0.02407235334200582,0.74,0.2536363917868058,202503,2025
20250311,0.07145231568222378,0.02403047841886037,0.04742183726336341,0.725705794947994,0.02,0.009286775631500743,0.07708874485438372,0.024058940069341256,0.72,0.28630162754920846,202503,2025
20250312,0.02116879791119139,0.011150229033476336,0.010018568877715054,0.5615809028422812,0.0,0.009288500835965075,0.027271936660634995,0.02406340949904019,0.8200000000000001,0.18152957140052767,202503,2025
20250313,-0.017515251358422017,0.0193197320886152,-0.036834983447037214,0.32337604456824515,0.0,0.009285051067780872,0.0,0.02405447229959765,0.48,0.17965788837763663,202503,2025
20250314,-0.08948692736042237,-0.015505308639897342,-0.07398161872052503,0.22606128133704737,0.0,0.009285051067780872,0.00555724549644188,0.02405447229959765,0.43999999999999995,0.06395218151445102,202503,2025
20250317,-0.10407907046979645,-0.035929228308747535,-0.06814984216104891,0.19191299498047965,0.02,0.009295408068414203,0.016910281599645218,0.024044122203631405,0.52,-0.11663440529780204,202503,2025
20250318,-0.10960555202409177,-0.04338745383555182,-0.06621809818853994,0.18439658373561085,0.0,0.00928332714444857,0.0,0.02405000618888476,0.54,-0.06846218567068763,202503,2025
20250319,-0.02268087069898883,-0.027341655302366524,0.004660784603377693,0.5086367013372957,0.0,0.009286775631500743,0.030459917894473592,0.024058940069341256,0.36,-0.01896393457201259,202503,2025
20250320,0.05605238112736677,-0.029115037355562284,0.08516741848292905,0.8110285926476049,0.08,0.00928332714444857,0.1712545416327061,0.02405000618888476,0.42000000000000004,0.08451112743672899,202503,2025
20250321,0.022203439601932846,-0.026365365876916652,0.048568805478849494,0.7059847781696676,0.02,0.009281603861147207,0.06660654691937536,0.024045541736278698,0.4,0.04982691937641684,202503,2025
20250324,-0.0200311803651231,-0.02372695873634714,0.003695778371224038,0.47115484589676937,0.02,0.00928332714444857,0.027395667269406447,0.02405000618888476,0.38,0.13151974350950724,202503,2025
20250325,0.00797674384649956,-0.010344795213376926,0.018321539059876484,0.6345052905142009,0.02,0.009281603861147207,0.030553601888455947,0.024045541736278698,0.74,0.20445297281535812,202503,2025
20250326,-0.02012148690045155,-0.017136657924303238,-0.0029848289761483134,0.4944384629664006,0.0,0.009281603861147207,0.012989356232181892,0.024045541736278698,0.72,0.15879714928597155,202503,2025
20250327,-0.0052527828628057315,-0.01837266237495391,0.013119879512148179,0.6336537390981629,0.0,0.009278159213212098,0.009172195941375009,0.02403661780169481,0.74,0.16878874391581647,202503,2025
20250328,-0.12006010220821305,-0.12421697637228268,0.004156874164069638,0.5253906105028762,0.0,0.009278159213212098,0.007373726646942592,0.02403661780169481,0.5,0.027367624872261416,202503,2025
20250331,-0.07672148692525631,-0.10647879090580074,0.029757303980544436,0.6151836734693878,0.02,0.00927643784786642,0.04783385882780579,0.02404452690166976,0.7,0.14321127674677553,202503,2025
20250401,-0.043384309196650046,-0.09208513285753876,0.048700823660888716,0.6524782044147653,0.02,0.009274717121127806,0.06321146788916292,0.024040066777963272,0.7,0.05214304179276218,202504,2025
20250402,-0.017464260562391008,-0.06847880348779209,0.051014542925401085,0.6719506768032635,0.04,0.009271277582050807,0.060655985940922356,0.024031151492675693,0.72,0.2205537941376882,202504,2025
20250403,-0.0630381322527277,-0.057031631496511644,-0.006006500756216053,0.5068137982195846,0.0,0.009272997032640949,0.008978528768881314,0.024035608308605343,0.8,-0.016369613136303557,202504,2025
20250407,0.1158318599285473,0.09567318019016717,0.020158679738380134,0.5647402597402598,0.0,0.00927643784786642,0.02005462815045142,0.02404452690166976,0.76,-0.3015611758169829,202504,2025
20250408,0.09866126236664075,0.08693991192544806,0.011721350441192685,0.5692003710575139,0.0,0.00927643784786642,0.009051842055108153,0.02404452690166976,0.72,-0.03993131182960752,202504,2025
20250409,0.03848138154825478,0.04169451610059607,-0.00321313455234129,0.5036306323011311,0.0,0.009271277582050807,0.0020497743874802886,0.024031151492675693,0.72,0.04914431380443694,202504,2025
20250410,0.0178341162210758,0.019775318948917715,-0.0019412027278419147,0.5558130910439458,0.0,0.009271277582050807,0.0039690390664206526,0.024031151492675693,0.8,0.15533974227506764,202504,2025
20250411,0.03440823448283239,0.009981501142048805,0.02442673334078358,0.6828240311514928,0.02,0.009271277582050807,0.0466001189018601,0.024031151492675693,0.56,0.28150912571503334,202504,2025
20250414,0.011281352758362138,0.008578346503183747,0.0027030062551783914,0.558746290801187,0.0,0.009272997032640949,0.002913718698510498,0.024035608308605343,0.6799999999999999,0.15268654645873367,202504,2025
