trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240304,0.017263226975353374,0.014092393219295668,0.0031708337560577057,0.5430321735877292,0.0,0.00935278713056491,0.01283037229887614,0.02408030926549445,0.76,-0.06722523526612952,202403,2024
20240305,0.04481282515195914,0.04278854524604943,0.002024279905909712,0.5321979049756828,0.0,0.00935278713056491,0.009979218610408696,0.02408030926549445,0.62,0.10281835745924754,202403,2024
20240306,0.04856071579993425,0.03258412511138314,0.01597659068855111,0.6374069223573433,0.02,0.009354536950420954,0.024029634853717684,0.024084814468350483,0.92,0.050356821936714126,202403,2024
20240307,0.03914417014847979,0.03653876687992932,0.0026054032685504727,0.5388924228250702,0.0,0.009354536950420954,0.01366262399328479,0.024084814468350483,0.56,0.1546186558850994,202403,2024
20240308,0.05487609201344963,0.04241047365828243,0.012465618355167199,0.6066747708995698,0.0,0.009351037965214139,0.016391691654129098,0.024075805747771337,0.88,0.06459145502047357,202403,2024
20240311,0.04781722078035642,0.04257499011102562,0.0052422306693308,0.5182005237560792,0.02,0.00935278713056491,0.03598249288656074,0.02408030926549445,1.0,-0.06457367745128978,202403,2024
20240312,0.04212938876967288,0.027272490540023078,0.0148568982296498,0.5951477187733732,0.0,0.009349289454001496,0.030145327210313034,0.024071303914235856,0.88,-0.15580454516821088,202403,2024
20240313,0.04507590008761533,0.03808007561914598,0.006995824468469344,0.4840971962616822,0.04,0.009345794392523364,0.03239594348711406,0.024124610591900315,0.96,-0.029064509923314313,202403,2024
20240314,0.022104381585086496,0.04441740834371343,-0.022313026758626935,0.36947476635514015,0.0,0.009345794392523364,0.0009712395661701659,0.024124610591900315,0.86,0.0426492507190814,202403,2024
20240315,0.02496643756197852,0.013734319692862044,0.011232117869116476,0.5516956440456159,0.02,0.009347541596560104,0.028282507801296663,0.024066803763943417,0.86,-0.009906581033749567,202403,2024
20240318,-0.02938769510940761,-0.030497527284070503,0.0011098321746628934,0.5416024682124159,0.0,0.009349289454001496,0.007866740324660825,0.024071303914235856,0.54,-0.1112281138324329,202403,2024
20240319,-0.006385693340392922,-0.028077972535049005,0.021692279194656085,0.6456317757009346,0.0,0.009345794392523364,0.03395588361673445,0.024124610591900315,0.6,-0.11281926056848662,202403,2024
20240320,-0.05782885825881135,-0.068061011718,0.010232153459188646,0.5927957391141843,0.0,0.009344047841524948,0.007523342922402681,0.024120102161589736,0.5800000000000001,-0.09668048053406947,202403,2024
20240321,-0.0580472377914964,-0.047925218664884056,-0.010122019126612342,0.4085628854419735,0.0,0.009344047841524948,0.023654199863988264,0.024120102161589736,0.9,-0.18651780221217232,202403,2024
20240322,-0.012760124924656916,-0.022750088371625173,0.009989963446968257,0.5701532423846011,0.02,0.009344047841524948,0.016549932511877363,0.024120102161589736,0.86,-0.047162743897070626,202403,2024
20240325,0.029970932430571775,0.023484994607787496,0.006485937822784279,0.5622907324364723,0.02,0.009342301943198805,0.019130248355385737,0.02411559541604385,0.5,0.09335007939911545,202403,2024
20240326,0.02583888509923522,0.02215768685184693,0.0036811982473882905,0.5504987857276293,0.0,0.009340556697179151,0.019610870484498673,0.02411109035431845,0.42000000000000004,0.09665133263335444,202403,2024
20240327,0.07293557470588982,0.046312737237328254,0.026622837468561568,0.6382446311858078,0.04,0.009337068160597572,0.043347386109503595,0.024102085278555868,0.7,0.17225372244108964,202403,2024
20240328,0.014613238594970733,-0.001507278935177842,0.016120517530148575,0.5446340552651232,0.04,0.009335324869305451,0.05685847060034014,0.024097585262633805,0.76,0.07342822201184988,202403,2024
20240329,0.006368301819314906,0.000685341153998354,0.005682960665316552,0.5539805825242717,0.0,0.009335324869305451,0.0059114998601823105,0.024097585262633805,0.6799999999999999,0.114251113514688,202403,2024
20240401,-0.031973911339574126,-0.03845115054808071,0.006477239208506583,0.5402482269503546,0.02,0.00933184023889511,0.01863965214832312,0.024088590270001247,0.76,-0.07269207535906169,202404,2024
20240402,-0.03766150827560914,-0.03568002637258224,-0.0019814819030269035,0.5272532188841201,0.0,0.009330098899048329,0.007889842825214988,0.02408409529141009,0.6,-0.046366337344693004,202404,2024
20240403,-0.0505560480954564,-0.035118586344250996,-0.015437461751205403,0.38703434117207913,0.0,0.00933184023889511,0.013617992626118076,0.024088590270001247,0.64,-0.07296063810518118,202404,2024
20240408,-0.0886053202565486,-0.0437159565735331,-0.0448893636830155,0.2836224584965491,0.0,0.009326618168252192,0.0019227671263978186,0.024112416837654665,0.6799999999999999,-0.25185592106466026,202404,2024
20240409,-0.10970731659180095,-0.11580124173942166,0.006093925147620707,0.527236105930623,0.02,0.009324878776575904,0.024128239339197458,0.024107919930374238,0.8200000000000001,-0.21877184556402504,202404,2024
20240410,-0.05577380283248424,-0.04769839570941574,-0.0080754071230685,0.47403394255874676,0.0,0.009324878776575904,0.010124634454261677,0.024107919930374238,0.33999999999999997,-0.16058882712045916,202404,2024
20240411,-0.07064080136901818,-0.050323251255426964,-0.020317550113591216,0.42112644535621035,0.02,0.009324878776575904,0.019169190286208147,0.024107919930374238,0.21999999999999997,-0.19992185607871168,202404,2024
20240412,-0.03634938369754861,-0.04917954405612907,0.012830160358580464,0.575362805446745,0.0,0.009326618168252192,0.024272776665035422,0.024112416837654665,0.45999999999999996,-0.01040151159169717,202404,2024
20240415,-0.03832996719511917,-0.023144370155762883,-0.015185597039356288,0.47742958403282965,0.0,0.009326618168252192,0.0035523494648595317,0.024112416837654665,0.33999999999999997,0.023163875641775994,202404,2024
20240416,0.002972939998077082,0.05157970859642334,-0.04860676859834626,0.2836243238201828,0.0,0.009326618168252192,0.013668405018453907,0.024112416837654665,0.26,-0.11314465844791198,202404,2024
20240417,-0.01849418660654339,0.01049446260773564,-0.02898864921427903,0.30852985074626865,0.0,0.009328358208955223,0.0024348709981111575,0.024116915422885573,0.98,-0.20342738236251315,202404,2024
20240418,-0.008428941853004938,0.015623681981263486,-0.024052623834268424,0.3519052061951857,0.0,0.009330098899048329,0.002653513718814038,0.02408409529141009,0.7,-0.17903146399142472,202404,2024
20240419,-0.0251317491247549,0.03721082721950909,-0.06234257634426399,0.1829830128803435,0.0,0.009333582228859437,0.0,0.024093086926762493,0.6599999999999999,-0.2518730250805518,202404,2024
20240422,-0.0017364705872205178,0.0724362145101091,-0.07417268509732962,0.1707430918595967,0.0,0.009335324869305451,0.0,0.024097585262633805,0.72,-0.2736749900460938,202404,2024
20240423,0.01297068193661485,0.05744190428042916,-0.044471222343814315,0.2705845004668534,0.0,0.009337068160597572,0.0,0.024102085278555868,0.28,-0.048469972048541844,202404,2024
20240424,0.03530566873173017,0.06011636428816966,-0.024810695556439492,0.3451829723674384,0.0,0.009335324869305451,0.0049951797700713155,0.024097585262633805,0.21999999999999997,-0.045575984355271965,202404,2024
20240425,0.0372839195875018,0.06267743889470687,-0.025393519307205063,0.33931639895405313,0.0,0.009338812103100485,0.005415112289532933,0.02410658697547005,0.21999999999999997,-0.03668864300576924,202404,2024
20240426,0.02162730676410562,0.034926646084515,-0.013299339320409376,0.43757949869060986,0.0,0.00935278713056491,0.011874891389700853,0.02408030926549445,0.92,0.03709027537545823,202404,2024
20240429,0.004975851383052792,0.020966320572821787,-0.015990469189768996,0.38642361761949395,0.0,0.00937207122774133,0.010994839598157639,0.024092471102780382,0.96,0.022344078383098962,202404,2024
20240430,0.013432336436589412,0.018299467542482746,-0.004867131105893334,0.4861539913191168,0.0,0.009435742592942064,0.0058102266887818405,0.024105177077435994,0.98,-0.07493647442461293,202404,2024
20240506,-0.021824823005141755,-0.020692260111232246,-0.001132562893909509,0.5180543071161049,0.0,0.009363295880149813,0.005717280826539099,0.024107365792759048,0.7,-0.2178574708452967,202405,2024
20240507,-0.015581390523944059,-0.019098280028813027,0.0035168895048689683,0.5447790262172284,0.0,0.009363295880149813,0.00641087737211014,0.024107365792759048,0.30000000000000004,-0.1157290376467504,202405,2024
20240508,0.0022932875879072023,-0.013772404714616025,0.016065692302523228,0.6295372798801048,0.0,0.009366804046459348,0.015363584692061722,0.024078930935431498,0.12,0.0200262507765234,202405,2024
20240509,0.00023345633733862003,-0.02222227339842456,0.02245572973576318,0.6718651685393259,0.0,0.009363295880149813,0.06433943305243958,0.024107365792759048,0.28,0.1075536639958327,202405,2024
20240510,-0.008598729895125574,0.0016407959188265726,-0.010239525813952146,0.4922869451208092,0.0,0.009365049634763064,0.014211326378668537,0.02407442092776425,0.64,0.12590427199883883,202405,2024
20240513,0.03918626161532838,0.021808562506992955,0.017377699108335424,0.6234038965904833,0.0,0.009366804046459348,0.029996356420194513,0.024078930935431498,0.48,0.23564578348101,202405,2024
20240514,0.004122216878249165,0.003414271289567577,0.000707945588681588,0.5427616551207639,0.0,0.009361542782250515,0.00352434869065863,0.024102852150034326,0.88,0.15287223251748794,202405,2024
20240515,0.013218079445666888,0.01605171255380884,-0.0028336331081419506,0.49183451890677654,0.0,0.009359790340696368,0.0076254691044017366,0.024098340197179585,0.96,0.04498675072824561,202405,2024
20240516,-0.004515923152793036,-0.006728713283349991,0.002212790130556955,0.5567802321228005,0.0,0.009359790340696368,0.005994558450451208,0.024098340197179585,0.76,-0.02584802176703648,202405,2024
20240517,-0.020898814107631614,-0.029784088899518727,0.008885274791887113,0.6270634475014037,0.0,0.009358038555118848,0.0018612823243418784,0.02409382993324599,0.8200000000000001,0.046521197167815935,202405,2024
20240520,-0.01961732285561793,-0.027455127389688718,0.007837804534070788,0.6070237872260723,0.0,0.009365049634763064,0.002583160526408263,0.02407442092776425,0.86,0.06939150467250112,202405,2024
20240521,-0.03055946342999475,-0.027056598718590674,-0.003502864711404076,0.5115949082740546,0.0,0.009359790340696368,0.0009647815139473734,0.024098340197179585,0.88,0.11086364729673832,202405,2024
20240522,-0.032737679132286236,-0.030105803661295946,-0.0026318754709902907,0.48292345124461905,0.0,0.009358038555118848,0.005440038080733354,0.02409382993324599,1.0,0.08449601615634751,202405,2024
20240523,-0.01158724414935256,-0.01865602609634816,0.007068781946995601,0.5736290473516751,0.0,0.009358038555118848,0.0009357851283625337,0.02409382993324599,0.6799999999999999,0.23944587557719796,202405,2024
20240524,0.004498411856348394,-0.001976358147010864,0.0064747700033592585,0.5717409210033696,0.0,0.009359790340696368,0.002344149502010308,0.024098340197179585,0.96,0.21036748530544624,202405,2024
20240527,-0.02406101910362658,-0.0260358421992953,0.00197482309566872,0.5127771535580525,0.02,0.009363295880149813,0.05006053522170391,0.024107365792759048,0.88,0.07125692375737236,202405,2024
20240528,-0.030229479186596332,-0.023603358532034442,-0.00662612065456189,0.4311573033707865,0.0,0.009363295880149813,0.006293305061310076,0.024107365792759048,0.7,0.08516389050798695,202405,2024
20240529,-0.02699739112127965,-0.0435155285278141,0.016518137406534454,0.6023187862895674,0.0,0.009365049634763064,0.014379366353904036,0.02407442092776425,0.74,0.14418673067536925,202405,2024
20240530,-0.07651287277723404,-0.07110693073713727,-0.00540594204009677,0.47635955056179774,0.0,0.009363295880149813,0.003335325302730568,0.024107365792759048,0.78,0.0238025678117471,202405,2024
20240531,-0.055304387112613256,-0.0613548719984322,0.006050484885818948,0.5558052434456929,0.0,0.009363295880149813,0.0012395587767836086,0.024107365792759048,0.76,0.17383982551182925,202405,2024
20240603,-0.05086687742202927,-0.037437338297370955,-0.013429539124658316,0.4056610486891386,0.0,0.009363295880149813,0.0,0.024107365792759048,0.96,0.0851494670990375,202406,2024
20240604,-0.026996089402987134,-0.018313973338303112,-0.008682116064684022,0.4499719048510956,0.0,0.009365049634763064,0.009374201141819095,0.02407442092776425,0.8,0.05637182349641229,202406,2024
20240605,-0.020017647036261913,-0.0033333565246953163,-0.016684290511566596,0.401444340505145,0.0,0.009354536950420954,0.0009467775210191928,0.024084814468350483,0.86,0.08762919377426637,202406,2024
20240606,0.00020463643025975253,0.03520174421331045,-0.0349971077830507,0.2790046772684752,0.0,0.009354536950420954,0.0,0.024084814468350483,0.88,0.006567828941176372,202406,2024
20240607,-0.0043885520383417555,0.012281956601106267,-0.016670508639448023,0.4222875327592662,0.0,0.009359790340696368,0.0,0.024098340197179585,0.84,0.04618494925831059,202406,2024
20240611,-0.0029062636906932227,0.018384143696404634,-0.021290407387097858,0.36771535580524345,0.0,0.009363295880149813,0.0009779515200604516,0.024107365792759048,0.52,-0.11855932867751139,202406,2024
20240612,-0.010671147695455798,0.001017977788378215,-0.011689125483834013,0.45274803444402845,0.0,0.009359790340696368,0.0019958956025136494,0.024098340197179585,0.28,-0.10153269815537593,202406,2024
20240613,-0.0059102897407061475,-0.014583890878598548,0.008673601137892402,0.6110595282665668,0.0,0.009359790340696368,0.01037677173166665,0.024098340197179585,0.42000000000000004,-0.038320024358211725,202406,2024
20240614,-0.007180694963510948,-0.016281343219895918,0.00910064825638497,0.6213807296538821,0.0,0.009354536950420954,0.012193553506378454,0.024084814468350483,0.5,0.05215703514157859,202406,2024
20240617,-0.026305972569692894,-0.04717566606712623,0.02086969349743334,0.6970117955439058,0.0,0.009361542782250515,0.009797750180364637,0.024102852150034326,0.74,0.1310515863922756,202406,2024
20240618,-0.05459803029356946,-0.058952339416242616,0.004354309122673157,0.5588279348436622,0.0,0.009361542782250515,0.0068043423912212235,0.024102852150034326,0.9,0.22550976305551892,202406,2024
20240619,-0.037081539625104395,-0.02927003303589263,-0.0078115065892117655,0.4396518157993261,0.02,0.009359790340696368,0.01771083414928183,0.024098340197179585,0.76,0.0998952963042414,202406,2024
20240620,-0.048170421370183424,-0.028241107693568114,-0.01992931367661531,0.3407794641184186,0.0,0.00936855911560802,0.005432634401506365,0.02408344263318968,0.64,0.03284323313202893,202406,2024
20240621,-0.04746549723681601,-0.02325765430002847,-0.024207842936787537,0.32180727409073867,0.0,0.009373828271466067,0.0026901009219100582,0.024096987876515437,0.92,-0.007916909432065009,202406,2024
20240624,0.021294338649312964,0.022159744571032328,-0.0008654059217193637,0.5001612298462692,0.0,0.009373828271466067,0.004759715258443677,0.024096987876515437,0.96,-0.011293199504464346,202406,2024
20240625,0.011998176472409795,0.022233795436730763,-0.010235618964320969,0.42516516516516517,0.0,0.009384384384384385,0.008315570851686568,0.02411161161161161,0.9,-0.17174104854787234,202406,2024
20240626,-0.014566958655538153,-0.013770238937058301,-0.0007967197184798516,0.4990568160510031,0.0,0.009375585974123383,0.010864912622343561,0.024101506344146508,0.76,-0.1804035616316638,202406,2024
20240627,-0.017584774819146266,-0.02147483272524795,0.0038900579061016856,0.5499099774943736,0.0,0.009377344336084021,0.0060605631372552,0.024106026506626656,0.33999999999999997,-0.10349621868275492,202406,2024
20240628,-0.007237194280970312,-0.01561894516055375,0.008381750879583438,0.5418001125070316,0.0,0.009375585974123383,0.021365217902538647,0.024101506344146508,0.64,-0.08736660011098582,202406,2024
20240701,-0.05310503914610752,-0.049759950617501734,-0.003345088528605787,0.5088934733683421,0.0,0.009377344336084021,0.004989661681000558,0.024106026506626656,0.62,-0.009216723344235046,202407,2024
20240702,-0.044505573087874145,-0.03316441400366683,-0.011341159084207318,0.44238139883742733,0.0,0.009375585974123383,0.0,0.024101506344146508,0.5,0.12518043292199832,202407,2024
20240703,-0.05304431308078938,-0.03158075687850082,-0.021463556202288556,0.37356392950881134,0.0,0.009373828271466067,0.008468293165639792,0.024096987876515437,1.0,0.10911893068001001,202407,2024
20240704,-0.0032378084281904427,0.024225227189295755,-0.027463035617486198,0.3341162136832239,0.0,0.00937207122774133,0.0,0.024092471102780382,0.94,-0.016912182719584515,202407,2024
20240705,0.005610469771527389,0.011386930323968064,-0.005776460552440675,0.49562886597938144,0.0,0.00937207122774133,0.0071041940428815615,0.024092471102780382,0.7,0.06420094794380139,202407,2024
20240708,0.01818645370507041,0.024487926562519174,-0.006301472857448764,0.48462129733783277,0.0,0.009373828271466067,0.0031247337139396984,0.024096987876515437,0.6,0.01582489797323719,202407,2024
20240709,-0.0020260668017024865,0.010413709902517694,-0.012439776704220182,0.4879400749063671,0.0,0.009363295880149813,0.0045146297337306344,0.024107365792759048,0.48,0.010973080262457168,202407,2024
20240710,0.01816187810459229,0.012357808131746117,0.005804069972846172,0.6042913312113837,0.0,0.009361542782250515,0.009560415550052303,0.024102852150034326,0.98,0.13833482564271993,202407,2024
20240711,-0.01568898428129194,-0.02019911066117981,0.004510126379887871,0.5447330960854092,0.02,0.009365049634763064,0.024787476362603925,0.02407442092776425,0.76,0.12355277112762565,202407,2024
20240712,0.009143207063593015,-0.012784808459268689,0.021928015522861704,0.6486514328525942,0.02,0.009365049634763064,0.017431054234448556,0.02407442092776425,0.62,0.044397064643075156,202407,2024
20240715,-0.01565606948447285,0.0056532439378968,-0.02130931342236965,0.37841701011614837,0.02,0.009366804046459348,0.016305960335703182,0.024078930935431498,0.33999999999999997,0.012565429846342461,202407,2024
20240716,-0.02801683730688488,-0.018331930866092513,-0.009684906440792368,0.5372531384673037,0.0,0.00936855911560802,0.0,0.02408344263318968,0.28,0.1199674491233008,202407,2024
20240717,-0.0192584816793519,-0.027736185930613635,0.008477704251261736,0.5752689784442362,0.0,0.00937207122774133,0.01576775278248943,0.024092471102780382,0.31999999999999995,0.280845298235564,202407,2024
20240718,-0.038754349173050914,-0.019972972656048353,-0.01878137651700256,0.45781589801274836,0.0,0.009373828271466067,0.004584024328069873,0.024096987876515437,0.30000000000000004,0.23350539123063938,202407,2024
20240719,-0.029127809295338206,-0.010200168682400826,-0.01892764061293738,0.3965303825956489,0.0,0.009377344336084021,0.0,0.024106026506626656,0.43999999999999995,0.22107059698823786,202407,2024
20240722,-0.005768500802712364,-0.013387906398858505,0.007619405596146141,0.5912340585146286,0.0,0.009377344336084021,0.0019447736117774652,0.024106026506626656,0.5800000000000001,0.15109773617365252,202407,2024
20240723,0.008260156144949704,0.012318546646735335,-0.004058390501785631,0.5304988747186797,0.0,0.009377344336084021,0.001292216783516805,0.024106026506626656,0.64,-0.031285868384215314,202407,2024
20240724,0.050734771760504366,0.06227444114631125,-0.011539669385806882,0.415969617404351,0.0,0.009377344336084021,0.004984147778496376,0.024106026506626656,0.5800000000000001,-0.016891297482419958,202407,2024
20240725,0.021485996127105084,0.057060698194948765,-0.03557470206784368,0.21691990245732506,0.0,0.009379103357719002,0.0,0.02411054836490965,0.5800000000000001,-0.06770588380413305,202407,2024
20240726,0.007019369077055977,0.026996099599642328,-0.01997673052258635,0.34114923134608177,0.0,0.009373828271466067,0.0027327813168505407,0.024121984751906012,0.4,0.06055336054876432,202407,2024
20240729,-0.007937775512262482,0.0008163017148696754,-0.008754077227132158,0.4421413838364898,0.0,0.009375585974123383,0.002528883046436236,0.024101506344146508,0.26,0.20316672062097205,202407,2024
20240730,-0.004481507899368891,0.013765887576458264,-0.018247395475827155,0.3488226471691038,0.0,0.009373828271466067,0.006698395068102415,0.024096987876515437,0.30000000000000004,0.1233521058645967,202407,2024
20240731,-0.03297710931591522,-0.018608050195742402,-0.01436905912017282,0.3699043869516311,0.0,0.009373828271466067,0.011472386566699567,0.024096987876515437,0.4,0.17550888303159953,202407,2024
20240801,-0.00899103644473003,-0.020967610027532342,0.011976573582802312,0.538567410463154,0.02,0.009375585974123383,0.03640933158332077,0.024101506344146508,0.33999999999999997,0.2714776050988881,202408,2024
20240802,-0.00037533643325531106,-0.015672896530909915,0.015297560097654605,0.589360704911886,0.02,0.009373828271466067,0.032844262419726544,0.024084489438820147,0.31999999999999995,0.3042205909249555,202408,2024
20240805,0.02591439023882403,0.0028708943782802913,0.023043495860543738,0.6858766172885804,0.0,0.009375585974123383,0.03559185612362997,0.024101506344146508,0.6799999999999999,0.24952587629259831,202408,2024
20240806,0.006004409471567003,-0.009215600516684498,0.015220009988251501,0.6587422680412373,0.0,0.00937207122774133,0.02115175434794477,0.024092471102780382,0.6599999999999999,0.23833451731788505,202408,2024
20240807,0.007361189950342291,-0.014332189132857717,0.021693379083200008,0.647874812593703,0.02,0.009370314842578711,0.03596143716048065,0.024087956021989005,0.8200000000000001,0.2350062361790405,202408,2024
20240808,0.010209152284324214,-0.003910732286382798,0.014119884570707012,0.6000524737631185,0.02,0.009370314842578711,0.03305144112248566,0.024087956021989005,0.7,0.21406811700960907,202408,2024
20240809,0.014346849269539717,-0.0011734765284953503,0.015520325798035067,0.5872188905547227,0.02,0.009370314842578711,0.033785720653988605,0.024112943528235883,0.72,0.148727196245913,202408,2024
20240812,0.009136420383346326,0.0012418031336447982,0.007894617249701528,0.5455472263868066,0.02,0.009370314842578711,0.024480302934474712,0.024087956021989005,0.8,0.1910035370619811,202408,2024
