trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240119,-0.013621555531378166,-0.011768949142187008,-0.0018526063891911582,0.44325777444735853,0.06,0.009366804046459348,0.17096905881851138,0.024078930935431498,0.5800000000000001,-0.06576557265776871,202401,2024
20240122,0.009585263347831828,0.01393330273363239,-0.004348039385800563,0.45104701254916657,0.04,0.009365049634763064,0.06953102155854132,0.02407442092776425,0.5800000000000001,-0.0034396170325435987,202401,2024
20240123,-0.10448944363374518,-0.02064185970786203,-0.08384758392588315,0.2282019104701255,0.02,0.009365049634763064,0.023056955773382626,0.02407442092776425,1.0,-0.0006872143215942062,202401,2024
20240124,-0.11192577875706153,-0.07750505839829773,-0.0344207203587638,0.33242509363295875,0.02,0.009363295880149813,0.02919049672616598,0.024107365792759048,0.36,0.05143093625611257,202401,2024
20240125,-0.12912244837247056,-0.12223274914064734,-0.0068896992318232125,0.4372364725706797,0.04,0.009361542782250515,0.03599536171953165,0.024102852150034326,0.36,0.1303510486667175,202401,2024
20240126,-0.18968575653011974,-0.15608305334080236,-0.03360270318931738,0.3646761512542118,0.0,0.009359790340696368,0.03339164859658131,0.024098340197179585,0.31999999999999995,0.17704829639369593,202401,2024
20240129,-0.15762424652233045,-0.19563340024857703,0.03800915372624658,0.5897117724125023,0.06,0.009358038555118848,0.0649102817870345,0.02409382993324599,0.36,0.23357852493795123,202401,2024
20240130,-0.11594377011049746,-0.1445047964881445,0.028561026377647028,0.5998090960134755,0.0,0.009358038555118848,0.02593627823472833,0.02409382993324599,0.96,0.22547246411039926,202401,2024
20240131,-0.05366975588173821,-0.11518102725322756,0.061511271371489346,0.6244723053892216,0.02,0.0093562874251497,0.055780598685604456,0.024089321357285427,0.92,0.2163906368486803,202401,2024
20240201,-0.0243939035193152,-0.04724816201202785,0.022854258492712647,0.577690868263473,0.0,0.0093562874251497,0.007785470334830667,0.024089321357285427,0.92,0.24802977913620008,202402,2024
20240202,-0.007677223613584734,0.025564246211897235,-0.03324146982548197,0.40050514499532275,0.0,0.009354536950420954,0.009503203846022506,0.024084814468350483,0.88,0.06708454120522513,202402,2024
20240205,0.0704191184286754,0.12974664669580332,-0.05932752826712792,0.2713173652694611,0.0,0.0093562874251497,0.0,0.024089321357285427,0.6599999999999999,-0.19540799555564023,202402,2024
20240206,0.1049039900017562,0.11521536013490977,-0.010311370133153572,0.4395135640785781,0.0,0.009354536950420954,0.017697223818027144,0.024084814468350483,0.98,-0.35121769011459775,202402,2024
20240207,0.03714633934522923,0.16160550169381646,-0.12445916234858723,0.17754769921436586,0.0,0.00935278713056491,0.0,0.02408030926549445,0.72,-0.29235535379251243,202402,2024
20240208,0.18830781827222665,0.11781658620673822,0.07049123206548842,0.697041884816754,0.02,0.009349289454001496,0.053243128924009286,0.024071303914235856,1.0,-0.2095109802394647,202402,2024
20240219,0.19970671039816743,0.09648204306934581,0.10322466732882161,0.7697774869109947,0.08,0.009349289454001496,0.12969412272045522,0.024071303914235856,1.0,-0.3157712624464586,202402,2024
20240220,0.1374839776205786,0.11286847074954919,0.02461550687102941,0.5533451757666419,0.04,0.009349289454001496,0.07061279720377583,0.024071303914235856,0.78,-0.37931834072063875,202402,2024
20240221,0.03112977615497406,0.027761748976171372,0.003368027178802687,0.4854805534779356,0.0,0.009349289454001496,0.04766265685719343,0.024071303914235856,0.84,0.020287837825250645,202402,2024
20240222,0.08414279175662298,0.04334924003114648,0.0407935517254765,0.5951608077786088,0.1,0.009349289454001496,0.13357950808847882,0.024071303914235856,0.94,0.04633606557703625,202402,2024
20240223,0.0322847482485879,0.028694224501333417,0.0035905237472544857,0.39715728445857496,0.08,0.009351037965214139,0.07735193571950828,0.024075805747771337,0.72,0.03271713599495539,202402,2024
20240226,0.008655983380694097,0.015128419740845292,-0.006472436360151195,0.46816311260755705,0.0,0.00935278713056491,0.019630204054520945,0.02408030926549445,0.76,0.12330646782616504,202402,2024
20240227,-0.01797491002816866,-0.0291286095393178,0.01115369951114914,0.4713820834112587,0.08,0.009351037965214139,0.10337288523902007,0.024075805747771337,0.76,0.15871741560167202,202402,2024
20240228,0.02443386742349174,0.043805181791806286,-0.019371314368314546,0.42932659932659933,0.0,0.00935278713056491,0.005260972122459751,0.02408030926549445,0.92,-0.26182718183848197,202402,2024
20240229,-0.007696646205153332,-0.003378149365162632,-0.0043184968399907,0.47085858585858587,0.0,0.00935278713056491,0.030252107980702905,0.02408030926549445,0.42000000000000004,0.017801333588915096,202402,2024
20240301,-0.008386087905783747,-0.004250161834516262,-0.004135926071267485,0.4349569771791994,0.04,0.00935278713056491,0.03593186109464627,0.02408030926549445,0.26,0.05846612801798237,202403,2024
20240304,0.013540697656342445,0.014092393219295668,-0.0005516955629532236,0.5273531612420501,0.0,0.00935278713056491,0.004400024668039884,0.02408030926549445,0.33999999999999997,0.02629110590461638,202403,2024
20240305,0.06622502498888046,0.04278854524604943,0.02343647974283103,0.6610194537972315,0.02,0.00935278713056491,0.05750578477085455,0.02408030926549445,0.28,0.005405920024074649,202403,2024
20240306,0.006527790916692919,0.03258412511138314,-0.02605633419469022,0.3259794200187091,0.02,0.009354536950420954,0.01621372810313927,0.024084814468350483,0.8,0.13444029240424316,202403,2024
20240307,0.011788275521581676,0.03653876687992932,-0.024750491358347643,0.32843966323666973,0.0,0.009354536950420954,0.05080815971703626,0.024084814468350483,0.92,-0.028826736069279636,202403,2024
20240308,0.02498990834468576,0.04241047365828243,-0.017420565313596672,0.39847578081167007,0.0,0.009351037965214139,0.017097895774674174,0.024075805747771337,0.84,0.07878203609992081,202403,2024
20240311,0.029542815402235058,0.04257499011102562,-0.013032174708790562,0.4163468013468013,0.0,0.00935278713056491,0.011108939028733581,0.02408030926549445,0.84,0.08250912170561112,202403,2024
20240312,0.018049426185772415,0.027272490540023078,-0.009223064354250663,0.4397419596110696,0.0,0.009349289454001496,0.015216226800481472,0.024071303914235856,0.8200000000000001,0.019370039880771305,202403,2024
20240313,0.03083641253196885,0.03808007561914598,-0.007243663087177131,0.411173831775701,0.02,0.009345794392523364,0.04222441838262062,0.024124610591900315,0.9,0.11258911688487573,202403,2024
20240314,0.03229747918233044,0.04441740834371343,-0.012119929161382992,0.384618691588785,0.06,0.009345794392523364,0.059366024068664924,0.024124610591900315,0.84,-0.0363780096002887,202403,2024
20240315,0.012270205098158828,0.013734319692862044,-0.0014641145947032162,0.461078706300243,0.02,0.009347541596560104,0.036404506813164754,0.024066803763943417,0.8200000000000001,-0.08361959217155286,202403,2024
20240318,-0.02049879133360725,-0.030497527284070503,0.009998735950463255,0.5065800299177262,0.02,0.009349289454001496,0.06508924839551845,0.024071303914235856,0.84,0.007753699074690888,202403,2024
20240319,-0.0246757878460848,-0.028077972535049005,0.003402184688964204,0.5246280373831776,0.02,0.009345794392523364,0.039811270181299985,0.024124610591900315,0.8200000000000001,-0.002718159266529839,202403,2024
20240320,-0.08295154767129173,-0.068061011718,-0.014890535953291734,0.42887497663988033,0.02,0.009344047841524948,0.0383321251639961,0.024120102161589736,0.78,-0.09533671036212465,202403,2024
20240321,-0.056597437637845666,-0.047925218664884056,-0.00867221897296161,0.47204634647729393,0.0,0.009344047841524948,0.02414692097211764,0.024120102161589736,0.8,-0.11781634911432719,202403,2024
20240322,-0.05972608531687354,-0.022750088371625173,-0.03697599694524836,0.3101457671463278,0.02,0.009344047841524948,0.01972257915900727,0.024120102161589736,0.88,-0.15651544192715675,202403,2024
20240325,0.006704187074088221,0.023484994607787496,-0.016780807533699274,0.46004484304932736,0.0,0.009342301943198805,0.01437407843273764,0.02411559541604385,0.84,-0.022098600129000293,202403,2024
20240326,0.013066841950125918,0.02215768685184693,-0.009090844901721011,0.38864748739024846,0.04,0.009340556697179151,0.0482932434664927,0.02411109035431845,0.84,-0.058864428046747755,202403,2024
20240327,0.037665193708876415,0.046312737237328254,-0.008647543528451838,0.4447058823529412,0.0,0.009337068160597572,0.026161911496892683,0.024102085278555868,0.9,-0.14337797847324957,202403,2024
20240328,-0.008240895357786174,-0.001507278935177842,-0.006733616422608332,0.4141542195668409,0.04,0.009335324869305451,0.03928427426833319,0.024097585262633805,0.9,-0.20124482695972495,202403,2024
20240329,0.04248072556731453,0.000685341153998354,0.04179538441331618,0.6365123226288274,0.06,0.009335324869305451,0.0874271501480335,0.024097585262633805,0.9,-0.11060050583063609,202403,2024
20240401,-0.019375821420431195,-0.03845115054808071,0.019075329127649514,0.5466927958193356,0.06,0.00933184023889511,0.05850216887784837,0.024088590270001247,0.88,-0.10717185133737668,202404,2024
20240402,-0.005636746691093715,-0.03568002637258224,0.030043279681488524,0.6666169061392051,0.02,0.009330098899048329,0.04225714971445858,0.02408409529141009,0.84,-0.16389002397279884,202404,2024
20240403,-0.00800514733075044,-0.035118586344250996,0.027113439013500558,0.6034341172079134,0.04,0.00933184023889511,0.09294126714250447,0.024088590270001247,0.8200000000000001,-0.12822470314026324,202404,2024
20240408,-0.05421124588316735,-0.0437159565735331,-0.010495289309634247,0.4588285767580675,0.02,0.009326618168252192,0.06790228256315224,0.024112416837654665,0.74,-0.10229163204248683,202404,2024
20240409,-0.15832786619798278,-0.11580124173942166,-0.04252662445856112,0.3543118239462887,0.02,0.009324878776575904,0.035970726234947306,0.024107919930374238,0.92,-0.1488069671192918,202404,2024
20240410,-0.10549402477033688,-0.04769839570941574,-0.057795629060921144,0.27611339052592315,0.0,0.009324878776575904,0.03005003743203067,0.024107919930374238,0.86,-0.15988693707103485,202404,2024
20240411,-0.059958704104019794,-0.050323251255426964,-0.00963545284859283,0.4596046251398731,0.06,0.009324878776575904,0.10342435987955056,0.024107919930374238,0.88,-0.08599366704472808,202404,2024
20240412,-0.07419307056692093,-0.04917954405612907,-0.025013526510791854,0.4138444320089535,0.02,0.009326618168252192,0.04015406960995344,0.024112416837654665,0.84,0.015658494824282887,202404,2024
20240415,0.0022338933128693574,-0.023144370155762883,0.02537826346863224,0.6274948703600074,0.02,0.009326618168252192,0.049857951462225845,0.024112416837654665,0.92,-0.019909727858648568,202404,2024
20240416,-0.0004875111484936867,0.05157970859642334,-0.05206721974491703,0.24578250326431633,0.0,0.009326618168252192,0.004190475344371065,0.024112416837654665,0.5,-0.2105640102043194,202404,2024
20240417,-0.011811775824960102,0.01049446260773564,-0.022306238432695743,0.381554104477612,0.02,0.009328358208955223,0.08731221973784445,0.024116915422885573,0.96,-0.20981010874488049,202404,2024
20240418,-0.009457444466844463,0.015623681981263486,-0.02508112644810795,0.3633662996827766,0.02,0.009330098899048329,0.02690525729357182,0.02408409529141009,0.92,-0.21489496374266048,202404,2024
20240419,-0.010642031249581374,0.03721082721950909,-0.047852858469090466,0.2933918237819675,0.0,0.009333582228859437,0.013385325886153912,0.024093086926762493,0.88,-0.14293277039527572,202404,2024
20240422,0.02372533547860134,0.0724362145101091,-0.04871087903150777,0.27990291262135925,0.02,0.009335324869305451,0.029121871712031348,0.024097585262633805,0.94,-0.16744186448566528,202404,2024
20240423,0.06683883569685384,0.05744190428042916,0.009396931416424677,0.5241680672268907,0.04,0.009337068160597572,0.050536936521938,0.024102085278555868,0.92,0.021112278373521018,202404,2024
20240424,0.03887936352937661,0.06011636428816966,-0.021237000758793048,0.41295743091859605,0.0,0.009335324869305451,0.006712597557480484,0.024097585262633805,0.92,-0.029528924283869037,202404,2024
20240425,0.04396146778712713,0.06267743889470687,-0.018715971107579735,0.3713335823683227,0.02,0.009338812103100485,0.026711191284912044,0.02410658697547005,0.84,0.05651984824836828,202404,2024
20240426,0.025132628289047033,0.034926646084515,-0.009794017795467964,0.4497175458286569,0.02,0.00935278713056491,0.03325904968589823,0.02408030926549445,0.94,0.020717680558121187,202404,2024
20240429,0.0175915232713416,0.020966320572821787,-0.003374797301480187,0.47384067478912845,0.04,0.00937207122774133,0.04068955780384387,0.024092471102780382,0.86,-0.04895647474472271,202404,2024
20240430,0.022921631608153574,0.018299467542482746,0.004622164065670828,0.44165125495376484,0.1,0.009435742592942064,0.1864045821630139,0.024105177077435994,0.92,-0.053958522830320245,202404,2024
20240506,-0.0048259416376953655,-0.020692260111232246,0.01586631847353688,0.5452340823970037,0.02,0.009363295880149813,0.04034571923821976,0.024107365792759048,0.92,-0.23723703695822343,202405,2024
20240507,-0.045263960763028945,-0.019098280028813027,-0.026165680734215917,0.32323782771535575,0.02,0.009363295880149813,0.08230521971727081,0.024107365792759048,0.8,-0.2774735461770586,202405,2024
20240508,-0.03087701364809181,-0.013772404714616025,-0.017104608933475787,0.35704945672536526,0.04,0.009366804046459348,0.0722692767349683,0.024078930935431498,0.92,-0.2534781457368391,202405,2024
20240509,-0.027512909195123118,-0.02222227339842456,-0.005290635796698556,0.4872996254681648,0.0,0.009363295880149813,0.03762578537617113,0.024107365792759048,0.86,-0.11721758752020368,202405,2024
20240510,0.0319264176579573,0.0016407959188265726,0.030285621739130728,0.5689754635699569,0.02,0.009365049634763064,0.12541623944842692,0.02407442092776425,0.94,0.03481989540046703,202405,2024
20240513,0.016560729421917695,0.021808562506992955,-0.00524783308507526,0.4146665417759461,0.08,0.009366804046459348,0.06993985850819799,0.024078930935431498,0.86,0.11215095516445324,202405,2024
20240514,0.026149342472836835,0.003414271289567577,0.022735071183269256,0.5461243212881484,0.04,0.009361542782250515,0.08971019924003477,0.024102852150034326,0.86,0.018131089651859007,202405,2024
20240515,0.07789367387988437,0.01605171255380884,0.06184196132607553,0.6420928491201796,0.1,0.009359790340696368,0.188217799048924,0.024098340197179585,0.8,0.01574126647415003,202405,2024
20240516,0.033819399201989675,-0.006728713283349991,0.04054811248533967,0.5537177087233247,0.1,0.009359790340696368,0.16591655161561594,0.024098340197179585,0.78,0.042342038707705955,202405,2024
20240517,-0.05144272134360617,-0.029784088899518727,-0.02165863244408744,0.3417593112483624,0.0,0.009358038555118848,0.02637524152660349,0.02409382993324599,0.7,-0.02798711455491149,202405,2024
20240520,-0.039402981310649385,-0.027455127389688718,-0.011947853920960667,0.3812137104326653,0.04,0.009365049634763064,0.05124978609572257,0.02407442092776425,0.88,-0.05882798112890277,202405,2024
20240521,-0.03300432628084848,-0.027056598718590674,-0.005947727562257803,0.4272519655559715,0.0,0.009359790340696368,0.05922394860847871,0.024098340197179585,0.86,-0.04643521425857841,202405,2024
20240522,-0.058415011506727836,-0.030105803661295946,-0.02830920784543189,0.3701609582631481,0.0,0.009358038555118848,0.012964179616327164,0.02409382993324599,0.78,-0.1758426273818993,202405,2024
20240523,-0.0949212243119029,-0.01865602609634816,-0.07626519821555475,0.2104416994198016,0.0,0.009358038555118848,0.006262451680554625,0.02409382993324599,0.8200000000000001,-0.1868058047108021,202405,2024
20240524,-0.029591771956887183,-0.001976358147010864,-0.02761541380987632,0.387890303257207,0.0,0.009359790340696368,0.029889802594124052,0.024098340197179585,0.9,-0.03515653052770703,202405,2024
20240527,-0.04756822516322911,-0.0260358421992953,-0.02153238296393381,0.4450992509363295,0.0,0.009363295880149813,0.01160644721964156,0.024107365792759048,0.8200000000000001,-0.06805653483405345,202405,2024
20240528,-0.06400382576276391,-0.023603358532034442,-0.040400467230729466,0.3197153558052434,0.0,0.009363295880149813,0.009367586343715465,0.024107365792759048,0.86,-0.19366213960139478,202405,2024
20240529,-0.09141428191280403,-0.0435155285278141,-0.047898753384989924,0.28339202097771116,0.0,0.009365049634763064,0.019697076746572725,0.02407442092776425,0.94,-0.17739879495128286,202405,2024
20240530,-0.08313396432527068,-0.07110693073713727,-0.01202703358813341,0.485689138576779,0.02,0.009363295880149813,0.0641904467049302,0.024107365792759048,0.92,0.031037987388272948,202405,2024
20240531,-0.06026696405510465,-0.0613548719984322,0.001087907943327554,0.4665168539325844,0.04,0.009363295880149813,0.08740846310646007,0.024107365792759048,0.8200000000000001,-0.035163976158011145,202405,2024
20240603,-0.020973306803699673,-0.037437338297370955,0.01646403149367128,0.5736423220973782,0.02,0.009363295880149813,0.07364560429080359,0.024107365792759048,0.78,0.07033003001800105,202406,2024
20240604,-0.02352963752879562,-0.018313973338303112,-0.005215664190492509,0.421661359805207,0.02,0.009365049634763064,0.026717316959454694,0.02407442092776425,0.9,-0.0709590231021668,202406,2024
20240605,-0.005664554574185767,-0.0033333565246953163,-0.002331198049490451,0.4279663236669785,0.04,0.009354536950420954,0.08131381460112257,0.024084814468350483,0.8200000000000001,0.08503268982100097,202406,2024
20240606,-0.013242994608357903,0.03520174421331045,-0.04844473882166836,0.2087839101964453,0.0,0.009354536950420954,0.003261192067140637,0.024084814468350483,0.84,0.020023740208326635,202406,2024
20240607,-0.015110911341636675,0.012281956601106267,-0.02739286794274294,0.3058835642081617,0.02,0.009359790340696368,0.016869187874141,0.024098340197179585,0.94,-0.04495326485557321,202406,2024
20240611,0.03144276288518237,0.018384143696404634,0.013058619188777737,0.49173033707865166,0.08,0.009363295880149813,0.09763058937593988,0.024107365792759048,0.92,0.016426587549187407,202406,2024
20240612,0.003508439730961137,0.001017977788378215,0.002490461942582922,0.4033564208161738,0.06,0.009359790340696368,0.11243948891917899,0.024098340197179585,0.8,-0.023751632536928215,202406,2024
20240613,-0.02582459116841963,-0.014583890878598548,-0.011240700289821081,0.47406963684013476,0.0,0.009359790340696368,0.012813735090024092,0.024098340197179585,0.78,-0.0003043006065562784,202406,2024
20240614,-0.024643146389890135,-0.016281343219895918,-0.008361803169994218,0.4618241347053321,0.0,0.009354536950420954,0.02750875662013347,0.024084814468350483,0.4,0.018033422348987027,202406,2024
20240617,-0.04897877494609202,-0.04717566606712623,-0.0018031088789657868,0.4587361917243962,0.0,0.009361542782250515,0.02790861186850981,0.024102852150034326,0.31999999999999995,-0.004563333944844714,202406,2024
20240618,-0.05850992406366433,-0.058952339416242616,0.00044241535257828757,0.47954690132933914,0.02,0.009361542782250515,0.04544517648856644,0.024102852150034326,0.30000000000000004,-0.1069223887272883,202406,2024
20240619,-0.029592765489912177,-0.02927003303589263,-0.00032273245401954684,0.4711662298764508,0.04,0.009359790340696368,0.0574398358245484,0.024098340197179585,0.36,-0.06403418827749306,202406,2024
20240620,-0.029225944699977115,-0.028241107693568114,-0.0009848370064090006,0.46888888888888886,0.02,0.00936855911560802,0.057353483930476463,0.02408344263318968,0.5,-0.12618107269601808,202406,2024
20240621,-0.02670870398759918,-0.02325765430002847,-0.00345104968757071,0.5010723659542557,0.0,0.009373828271466067,0.07479241451593391,0.024096987876515437,0.28,-0.0858954131761549,202406,2024
20240624,0.015463441549210834,0.022159744571032328,-0.006696303021821493,0.44958755155605545,0.0,0.009373828271466067,0.042101556618545095,0.024096987876515437,0.31999999999999995,-0.10102706896209242,202406,2024
20240625,0.005615103778551958,0.022233795436730763,-0.016618691658178805,0.3791066066066066,0.0,0.009384384384384385,0.07301119971492616,0.02411161161161161,0.42000000000000004,-0.044557544166255854,202406,2024
20240626,-0.013030621517689195,-0.013770238937058301,0.0007396174193691069,0.5003825239077443,0.0,0.009375585974123383,0.059386194058781,0.024101506344146508,0.21999999999999997,-0.02120010922087845,202406,2024
20240627,-0.016926881888524717,-0.02147483272524795,0.004547950836723234,0.5432801950487621,0.0,0.009377344336084021,0.021135595787147937,0.024106026506626656,0.74,-0.018282101309764317,202406,2024
20240628,-0.011365811418401236,-0.01561894516055375,0.004253133742152514,0.5079654978436152,0.02,0.009375585974123383,0.049622339926313694,0.024101506344146508,0.43999999999999995,-0.060162001906770735,202406,2024
20240701,-0.03704046300893917,-0.049759950617501734,0.012719487608562563,0.6198855963990997,0.0,0.009377344336084021,0.016377498307477787,0.024106026506626656,0.5,0.06220344776735215,202407,2024
20240702,-0.04855351752574708,-0.03316441400366683,-0.015389103522080255,0.4134145884117757,0.0,0.009375585974123383,0.004232431633310802,0.024101506344146508,0.48,-0.11839060266824103,202407,2024
20240703,-0.07373144039882906,-0.03158075687850082,-0.04215068352032824,0.2599493813273341,0.0,0.009373828271466067,0.0,0.024096987876515437,0.45999999999999996,-0.21192940145432235,202407,2024
20240704,-0.005582389238200183,0.024225227189295755,-0.029807616427495937,0.35320337394564205,0.0,0.00937207122774133,0.0013576005494317866,0.024092471102780382,0.48,-0.07473127024537278,202407,2024
20240705,-0.009351469795014073,0.011386930323968064,-0.020738400118982137,0.3962961574507966,0.0,0.00937207122774133,0.0,0.024092471102780382,0.18000000000000005,-0.11218664414471548,202407,2024
20240708,0.003953141099987525,0.024487926562519174,-0.020534785462531648,0.36059617547806533,0.0,0.009373828271466067,0.020811938636374913,0.024096987876515437,0.36,-0.13494618875062422,202407,2024
20240709,0.005557321455578496,0.010413709902517694,-0.004856388446939198,0.447629213483146,0.02,0.009363295880149813,0.02511158086386129,0.024107365792759048,0.4,0.009323563403668016,202407,2024
20240710,0.03397572688060376,0.012357808131746117,0.021617918748857642,0.598427260812582,0.0,0.009361542782250515,0.038165413885794953,0.024102852150034326,0.36,0.08584506333852909,202407,2024
20240711,-0.006764559998147572,-0.02019911066117981,0.01343455066303224,0.5089454954111257,0.08,0.009365049634763064,0.12613286024046086,0.02407442092776425,0.94,-0.04094308068206907,202407,2024
20240712,-0.009016407999768718,-0.012784808459268689,0.003768400459499971,0.5314796778422926,0.04,0.009365049634763064,0.08767780263663144,0.02407442092776425,0.21999999999999997,-0.006758461689168166,202407,2024
20240715,0.027980081536814545,0.0056532439378968,0.022326837598917744,0.568581865867366,0.1,0.009366804046459348,0.1353689251933875,0.024078930935431498,0.36,0.09466295343444332,202407,2024
20240716,-0.009136537154299096,-0.018331930866092513,0.009195393711793417,0.5426381862469554,0.0,0.00936855911560802,0.06816587773369585,0.02408344263318968,0.21999999999999997,-0.024227530673891853,202407,2024
20240717,-0.01716519149206727,-0.027736185930613635,0.010570994438546366,0.5650927835051547,0.02,0.00937207122774133,0.05253972605732573,0.024092471102780382,0.19999999999999996,-0.0909394884127804,202407,2024
20240718,-0.015711860481925792,-0.019972972656048353,0.004261112174122561,0.6188995125609299,0.02,0.009373828271466067,0.02637441877735057,0.024096987876515437,0.36,0.12031389287790768,202407,2024
20240719,-0.011812298853276565,-0.010200168682400826,-0.0016121301708757387,0.5913709677419355,0.0,0.009377344336084021,0.007473336148873237,0.024106026506626656,0.19999999999999996,0.013592997873559227,202407,2024
20240722,-0.019312874053553506,-0.013387906398858505,-0.005924967654695001,0.5231170292573143,0.0,0.009377344336084021,0.025635066635450152,0.024106026506626656,0.24,-0.09244324596779897,202407,2024
20240723,0.0031438235224881496,0.012318546646735335,-0.009174723124247185,0.5237678169542385,0.0,0.009377344336084021,0.010520251335891186,0.024106026506626656,0.30000000000000004,-0.01135719932827805,202407,2024
20240724,0.06964482989621569,0.06227444114631125,0.007370388749904443,0.6159246061515379,0.02,0.009377344336084021,0.0474649824898646,0.024106026506626656,0.16000000000000003,0.11231044130772412,202407,2024
20240725,0.07423166332497401,0.057060698194948765,0.017170965130025244,0.6061114237478897,0.02,0.009379103357719002,0.04988401744331285,0.02411054836490965,0.24,0.046558044251177516,202407,2024
20240726,0.050100390578587034,0.026996099599642328,0.023104290978944706,0.5920228721409824,0.04,0.009373828271466067,0.05012971407681196,0.024121984751906012,0.26,-0.024229260157810927,202407,2024
20240729,0.009313497082567866,0.0008163017148696754,0.00849719536769819,0.5663997749859366,0.02,0.009375585974123383,0.05920944445001589,0.024101506344146508,0.31999999999999995,-0.0905425030427985,202407,2024
20240730,0.030179689422594233,0.013765887576458264,0.01641380184613597,0.6246025496812898,0.04,0.009373828271466067,0.08733659525506504,0.024096987876515437,0.18000000000000005,-0.037725048931585056,202407,2024
20240731,-0.0026092429574965737,-0.018608050195742402,0.01599880723824583,0.603522684664417,0.02,0.009373828271466067,0.08832816028688033,0.024096987876515437,0.26,0.07124692517835082,202407,2024
20240801,-0.0006736247844353938,-0.020967610027532342,0.02029398524309695,0.5553684605287831,0.1,0.009375585974123383,0.18196166998902136,0.024101506344146508,0.54,-0.038305885123184565,202408,2024
20240802,-0.006490300573376502,-0.015672896530909915,0.009182595957533414,0.5595969253843269,0.02,0.009373828271466067,0.12252147688508276,0.024084489438820147,0.28,-0.015610358188554201,202408,2024
20240805,0.006443682921347815,0.0028708943782802913,0.0035727885430675236,0.5606244140258766,0.02,0.009375585974123383,0.03752582659711011,0.024101506344146508,0.36,0.05559328609109086,202408,2024
20240806,0.001377546363158535,-0.009215600516684498,0.010593146879843033,0.6308303655107779,0.0,0.00937207122774133,0.04788399489006637,0.024092471102780382,0.30000000000000004,0.02802766090745545,202408,2024
20240807,-0.0033207541700936583,-0.014332189132857717,0.011011434962764058,0.6267653673163418,0.0,0.009370314842578711,0.0392301931065271,0.024087956021989005,0.4,0.0145066464752214,202408,2024
20240808,-0.029540343734547836,-0.003910732286382798,-0.025629611448165036,0.3541829085457271,0.02,0.009370314842578711,0.04719870227162404,0.024087956021989005,0.96,0.030624470633310197,202408,2024
20240809,-0.03363869817328658,-0.0011734765284953503,-0.03246522164479123,0.35006371814092946,0.02,0.009370314842578711,0.03881402587231817,0.024112943528235883,0.84,0.06955866813175787,202408,2024
