trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240401,-0.045883608202693035,-0.03845115054808071,-0.007432457654612326,0.4188335199701381,0.02,0.00933184023889511,0.054536967468047266,0.024088590270001247,0.64,0.06443315800339673,202404,2024
20240402,-0.05806032243582806,-0.03568002637258224,-0.02238029606324582,0.37128195558872923,0.04,0.009330098899048329,0.05878025780315967,0.02408409529141009,0.48,0.03320129491215752,202404,2024
20240403,-0.0359649035738526,-0.035118586344250996,-0.0008463172296016008,0.4913549832026876,0.04,0.00933184023889511,0.06850801900574538,0.024088590270001247,0.54,0.056822730177133775,202404,2024
20240408,-0.05615117819418587,-0.0437159565735331,-0.012435221620652769,0.4288490953180377,0.02,0.009326618168252192,0.039430929180308535,0.024112416837654665,0.4,-0.043074906333136584,202404,2024
20240409,-0.17679090292469685,-0.11580124173942166,-0.060989661185275185,0.3006322267810519,0.0,0.009324878776575904,0.004190475344371065,0.024107919930374238,0.48,-0.16167827405341312,202404,2024
20240410,-0.09326401033788095,-0.04769839570941574,-0.045565614628465215,0.2979914211115255,0.0,0.009324878776575904,0.010465300278878317,0.024107919930374238,0.56,-0.008256744351766519,202404,2024
20240411,-0.07771413128557203,-0.050323251255426964,-0.027390880030145066,0.40314434912346137,0.0,0.009324878776575904,0.04505596157825016,0.024107919930374238,0.42000000000000004,-0.167942538488237,202404,2024
20240412,-0.028315852085576763,-0.04917954405612907,0.02086369197055231,0.579839582167506,0.04,0.009326618168252192,0.0897779106192049,0.024112416837654665,0.64,-0.028601301373314483,202404,2024
20240415,-0.015284215578160358,-0.023144370155762883,0.007860154577602524,0.5305428091773923,0.02,0.009326618168252192,0.07071731442484457,0.024112416837654665,0.84,0.08725916152879501,202404,2024
20240416,0.04337038752371421,0.05157970859642334,-0.008209321072709136,0.40640365603432194,0.04,0.009326618168252192,0.09512235336752088,0.024112416837654665,0.72,-0.027521825341683792,202404,2024
20240417,0.025839237361437548,0.01049446260773564,0.015344774753701907,0.6149533582089551,0.04,0.009328358208955223,0.05076032082670326,0.024116915422885573,0.8,0.06296958781267753,202404,2024
20240418,-0.00026245193275410196,0.015623681981263486,-0.015886133914017588,0.43570815450643785,0.02,0.009330098899048329,0.03458587623095252,0.02408409529141009,0.54,0.11617691583344202,202404,2024
20240419,0.006599077251116565,0.03721082721950909,-0.030611749968392526,0.37698338622363264,0.0,0.009333582228859437,0.04265880714061365,0.024093086926762493,0.74,-0.01952612491847606,202404,2024
20240422,0.06833639299572651,0.0724362145101091,-0.004099821514382596,0.5390291262135922,0.0,0.009335324869305451,0.04769703500454351,0.024097585262633805,0.64,0.006843544233363446,202404,2024
20240423,0.023067232131210917,0.05744190428042916,-0.034374672149218244,0.5259943977591037,0.02,0.009337068160597572,0.036189399931440915,0.024102085278555868,0.62,0.11924160978184876,202404,2024
20240424,-0.02871168245072594,0.06011636428816966,-0.0888280467388956,0.41319641523525014,0.0,0.009335324869305451,0.015013011203117736,0.024097585262633805,0.48,0.08493809141551822,202404,2024
