trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240311,0.04299033411980451,0.04257499011102562,0.0004153440087788923,0.5182304526748971,0.02,0.00935278713056491,0.01830065310291179,0.02408030926549445,1.0,-0.12551354558757813,202403,2024
20240312,0.02229761357483019,0.027272490540023078,-0.004974876965192887,0.4304955123410621,0.0,0.009349289454001496,0.02281394033495572,0.024071303914235856,0.74,-0.14456643420245863,202403,2024
20240313,0.06039943500098888,0.03808007561914598,0.022319359381842895,0.5548560747663551,0.04,0.009345794392523364,0.061933606448313194,0.024124610591900315,0.86,-0.021873982873950707,202403,2024
20240314,0.06876658066829482,0.04441740834371343,0.024349172324581385,0.5970654205607477,0.04,0.009345794392523364,0.046618601350342036,0.024124610591900315,0.88,0.12590148589846564,202403,2024
20240315,0.037010830226704414,0.013734319692862044,0.02327651053384237,0.544978500654328,0.04,0.009347541596560104,0.0674706883867871,0.024066803763943417,0.84,0.03489857943618513,202403,2024
20240318,-0.04290103136684481,-0.030497527284070503,-0.012403504082774307,0.4221652954375468,0.0,0.009349289454001496,0.01928991527348278,0.024071303914235856,1.0,-0.04383029155179761,202403,2024
20240319,-0.04615239260908591,-0.028077972535049005,-0.018074420074036902,0.35014018691588783,0.0,0.009345794392523364,0.026566601391473717,0.024124610591900315,0.76,-0.1092384893361511,202403,2024
20240320,-0.10984214937963767,-0.068061011718,-0.04178113766163767,0.29970099046907117,0.0,0.009344047841524948,0.005191962731924417,0.024120102161589736,0.74,-0.18922091093441165,202403,2024
20240321,-0.0682102221138266,-0.047925218664884056,-0.020285003448942546,0.34381984675761545,0.0,0.009344047841524948,0.021389086422079668,0.024120102161589736,0.8200000000000001,-0.21959438147200686,202403,2024
20240322,-0.012283703244029142,-0.022750088371625173,0.010466385127596031,0.5481573537656512,0.02,0.009344047841524948,0.02307345070377594,0.024120102161589736,0.78,-0.0815369242987637,202403,2024
20240325,0.04244732793572197,0.023484994607787496,0.018962333327934476,0.6106109865470852,0.04,0.009342301943198805,0.043194966559492405,0.02411559541604385,0.96,0.08920136876955718,202403,2024
20240326,0.043024130935261126,0.02215768685184693,0.020866444083414197,0.6368055296095647,0.0,0.009340556697179151,0.03697168326003808,0.02411109035431845,0.78,0.06667039110512968,202403,2024
20240327,0.07439834722918687,0.046312737237328254,0.028085609991858614,0.6559887955182073,0.02,0.009337068160597572,0.07026959910871126,0.024102085278555868,0.88,0.17935341681500733,202403,2024
20240328,0.012325689243978035,-0.001507278935177842,0.013832968179155877,0.5616206123973115,0.0,0.009335324869305451,0.026535723517615913,0.024097585262633805,0.88,0.02295932962955202,202403,2024
20240329,0.012454068636164278,0.000685341153998354,0.011768727482165923,0.5957113517550411,0.0,0.009335324869305451,0.018381521317903483,0.024097585262633805,0.88,0.004037755023495376,202403,2024
20240401,-0.036342873120545634,-0.03845115054808071,0.0021082774275350755,0.535658827920866,0.0,0.00933184023889511,0.00795824637431342,0.024088590270001247,0.54,-0.06913397710435519,202404,2024
20240402,-0.0514449335019253,-0.03568002637258224,-0.01576490712934306,0.4464788206754992,0.0,0.009330098899048329,0.0009205938111805942,0.02408409529141009,0.62,-0.139234121095283,202404,2024
20240403,-0.0313733057848818,-0.035118586344250996,0.0037452805593691935,0.5355095184770438,0.02,0.00933184023889511,0.017447237237553544,0.024088590270001247,0.6799999999999999,-0.0737068064897033,202404,2024
20240408,-0.07760194906027829,-0.0437159565735331,-0.03388599248674518,0.309653049804141,0.02,0.009326618168252192,0.015115759211350254,0.024112416837654665,1.0,-0.3079887846082855,202404,2024
20240409,-0.21547538995916007,-0.11580124173942166,-0.09967414821973841,0.15106863110779561,0.0,0.009324878776575904,0.0,0.024107919930374238,0.92,-0.25768411157371884,202404,2024
20240410,-0.09693708348437284,-0.04769839570941574,-0.0492386877749571,0.2704643789630735,0.0,0.009324878776575904,0.0,0.024107919930374238,0.88,-0.056088534330797364,202404,2024
20240411,-0.09257063305395771,-0.050323251255426964,-0.04224738179853075,0.31668220813129433,0.0,0.009324878776575904,0.0031601685629753964,0.024107919930374238,0.9,-0.10058201224660228,202404,2024
20240412,-0.05459284836836111,-0.04917954405612907,-0.0054133043122320396,0.4916638686812162,0.0,0.009326618168252192,0.004210534385051813,0.024112416837654665,0.94,0.048218025229385876,202404,2024
20240415,-0.0018669442838476448,-0.023144370155762883,0.021277425871915237,0.6392911770192128,0.0,0.009326618168252192,0.015003691823487174,0.024112416837654665,0.94,0.1545509461907805,202404,2024
20240416,-0.00389380926277761,0.05157970859642334,-0.05547351785920095,0.21773176646148104,0.0,0.009326618168252192,0.0,0.024112416837654665,0.9,-0.37654681944702767,202404,2024
20240417,-0.006685782421636539,0.01049446260773564,-0.017180245029372182,0.38900932835820895,0.0,0.009328358208955223,0.00656411088461238,0.024116915422885573,0.92,-0.16217051670288055,202404,2024
20240418,-0.006898779083562059,0.015623681981263486,-0.022522461064825545,0.33872737451016977,0.0,0.009330098899048329,0.0009254971959793449,0.02408409529141009,0.92,-0.20076224624134506,202404,2024
20240419,-0.020461005389257013,0.03721082721950909,-0.057671832608766106,0.18271980586148964,0.0,0.009333582228859437,0.0,0.024093086926762493,0.56,-0.2835201230618554,202404,2024
20240422,0.006031756486932213,0.0724362145101091,-0.06640445802317689,0.20378267363704258,0.0,0.009335324869305451,0.0,0.024097585262633805,0.84,-0.39033762148199586,202404,2024
20240423,0.02354745809132855,0.05744190428042916,-0.03389444618910061,0.29729598506069094,0.0,0.009337068160597572,0.003530391797683772,0.024102085278555868,0.72,-0.18830841819664526,202404,2024
20240424,0.02655734623746627,0.06011636428816966,-0.03355901805070339,0.2941560866318148,0.02,0.009335324869305451,0.01602316134695126,0.024097585262633805,0.8200000000000001,-0.053092575745357376,202404,2024
20240425,0.0282711344308816,0.06267743889470687,-0.03440630446382527,0.31034740381023534,0.0,0.009338812103100485,0.0,0.02410658697547005,0.8200000000000001,-0.07574634306104383,202404,2024
20240426,0.014890590528892807,0.034926646084515,-0.02003605555562219,0.377682379349046,0.0,0.00935278713056491,0.010869893478729464,0.02408030926549445,0.94,0.02432739978845686,202404,2024
20240429,0.029952248298471776,0.020966320572821787,0.00898592772564999,0.5135970009372071,0.04,0.00937207122774133,0.0345814882608934,0.024092471102780382,0.94,0.06182414715310331,202404,2024
20240430,0.025075668248194686,0.018299467542482746,0.00677620070571194,0.5191356859784865,0.04,0.009435742592942064,0.03562276198658606,0.024105177077435994,0.6,-0.10111029243943567,202404,2024
20240506,-0.0213435041516276,-0.020692260111232246,-0.0006512440403953525,0.5184138576779026,0.0,0.009363295880149813,0.007486576307013725,0.024107365792759048,0.36,0.008704268641174379,202405,2024
20240507,-0.014409395259182394,-0.019098280028813027,0.004688884769630633,0.5602715355805242,0.0,0.009363295880149813,0.003964316269128783,0.024107365792759048,0.36,-0.007315823037658592,202405,2024
20240508,0.0025906581792222937,-0.013772404714616025,0.016363062893838317,0.615436493068565,0.02,0.009366804046459348,0.019626008987538378,0.024078930935431498,0.36,0.08092192930741073,202405,2024
20240509,-0.022807841608650178,-0.02222227339842456,-0.0005855682102256163,0.5457097378277154,0.0,0.009363295880149813,0.009586766082187352,0.024107365792759048,0.98,0.20184154259990827,202405,2024
20240510,0.015749762890352247,0.0016407959188265726,0.014108966971525675,0.6394156209027908,0.0,0.009365049634763064,0.011547906513189602,0.02407442092776425,0.84,0.17288107128380076,202405,2024
20240513,0.018155426236490635,0.021808562506992955,-0.0036531362705023197,0.5031903334582241,0.0,0.009366804046459348,0.007373726646942592,0.024078930935431498,0.8,0.18136423793180137,202405,2024
20240514,0.005260836553856567,0.003414271289567577,0.00184656526428899,0.5390619734132185,0.0,0.009361542782250515,0.012613389546387256,0.024102852150034326,0.84,0.1246845304150462,202405,2024
20240515,-0.002538130420493523,0.01605171255380884,-0.01858984297430236,0.36713590415574693,0.0,0.009359790340696368,0.00569219693397096,0.024098340197179585,0.94,0.024218858023595868,202405,2024
20240516,-0.00951182416279416,-0.006728713283349991,-0.0027831108794441695,0.5056345937850992,0.0,0.009359790340696368,0.007526398721354277,0.024098340197179585,0.8,0.0005273548115309228,202405,2024
20240517,-0.009730339618750878,-0.029784088899518727,0.02005374928076785,0.7141980160958263,0.0,0.009358038555118848,0.008634935622617846,0.02409382993324599,0.72,0.08402622805521652,202405,2024
20240520,-0.02033566646540194,-0.027455127389688718,0.007119460924286777,0.6024761191234314,0.0,0.009365049634763064,0.0019688283056550496,0.02407442092776425,0.84,0.1168188327135708,202405,2024
20240521,-0.029542487993409985,-0.027056598718590674,-0.002485889274819311,0.5095394983152378,0.0,0.009359790340696368,0.0029250879570156085,0.024098340197179585,0.8200000000000001,0.13092282842339903,202405,2024
20240522,-0.025113072717016297,-0.030105803661295946,0.004992730944279648,0.5655100131012539,0.0,0.009358038555118848,0.0038603142705448835,0.02409382993324599,0.78,0.1869038024110646,202405,2024
20240523,-0.004221009891559677,-0.01865602609634816,0.014435016204788483,0.622923451244619,0.0,0.009358038555118848,0.00833335154323198,0.02409382993324599,0.8200000000000001,0.28544145959589695,202405,2024
20240524,-0.0017905376660606676,-0.001976358147010864,0.0001858204809501965,0.5132309996256084,0.0,0.009359790340696368,0.0,0.024098340197179585,0.96,0.2202285829136168,202405,2024
20240527,-0.031047589005934552,-0.0260358421992953,-0.005011746806639253,0.46566104868913855,0.0,0.009363295880149813,0.0009254971959793449,0.024107365792759048,0.86,0.12516948927275712,202405,2024
20240528,-0.033955048121913585,-0.023603358532034442,-0.010351689589879143,0.4386179775280899,0.0,0.009363295880149813,0.004109681940051176,0.024107365792759048,0.78,0.12030854668330916,202405,2024
20240529,-0.05990791990017991,-0.0435155285278141,-0.016392391372365804,0.40561715677093085,0.0,0.009365049634763064,0.0,0.02407442092776425,0.74,0.11766359071914065,202405,2024
20240530,-0.08138217398372476,-0.07110693073713727,-0.01027524324658749,0.4601797752808989,0.0,0.009363295880149813,0.009764599115754502,0.024107365792759048,0.76,-0.010777374299989892,202405,2024
20240531,-0.05403803131220803,-0.0613548719984322,0.007316840686224173,0.5615767790262172,0.0,0.009363295880149813,0.00460722339038888,0.024107365792759048,0.98,0.154331277271339,202405,2024
20240603,-0.05987489346496193,-0.037437338297370955,-0.022437555167590974,0.31610486891385764,0.0,0.009363295880149813,0.0,0.024107365792759048,1.0,0.050506973152901556,202406,2024
20240604,-0.007344832082570929,-0.018313973338303112,0.010969141255732184,0.6328788162577261,0.0,0.009365049634763064,0.00604528468133966,0.02407442092776425,0.76,0.07793412554639861,202406,2024
20240605,0.013380158457281926,-0.0033333565246953163,0.01671351498197724,0.6547277829747428,0.0,0.009354536950420954,0.016401498959634532,0.024084814468350483,0.74,0.11083203393871262,202406,2024
20240606,0.034058195852501534,0.03520174421331045,-0.0011435483608089186,0.5003255378858747,0.0,0.009354536950420954,0.01267373345030221,0.024084814468350483,0.88,0.055671462198903315,202406,2024
20240607,0.0006422080206143744,0.012281956601106267,-0.011639748580491893,0.4512392362411082,0.0,0.009359790340696368,0.00200501299298361,0.024098340197179585,0.86,0.09035893592057921,202406,2024
20240611,-0.006410348352186555,0.018384143696404634,-0.024794492048591188,0.3529625468164794,0.0,0.009363295880149813,0.0009305580074582984,0.024107365792759048,0.45999999999999996,-0.06887486804681903,202406,2024
20240612,-0.009200860858930982,0.001017977788378215,-0.010218838647309197,0.4606102583302134,0.0,0.009359790340696368,0.0038820318707260388,0.024098340197179585,0.42000000000000004,-0.08015242857811482,202406,2024
20240613,-0.008072376159476362,-0.014583890878598548,0.006511514719122187,0.6028678397603894,0.0,0.009359790340696368,0.0072172728213439384,0.024098340197179585,0.45999999999999996,-0.03574298969592533,202406,2024
20240614,-0.009347987250781606,-0.016281343219895918,0.006933355969114312,0.6132123479887744,0.0,0.009354536950420954,0.00830892575288658,0.024084814468350483,0.64,0.05372524352795716,202406,2024
20240617,-0.02627628396373729,-0.04717566606712623,0.020899382103388944,0.6953342070773264,0.0,0.009361542782250515,0.012550585584141896,0.024102852150034326,0.84,0.12489660000372355,202406,2024
20240618,-0.0428480342163427,-0.058952339416242616,0.016104305199899915,0.6394570305186295,0.0,0.009361542782250515,0.015173244938812058,0.024102852150034326,0.88,0.18561983647578112,202406,2024
20240619,-0.023602714874660792,-0.02927003303589263,0.005667318161231838,0.5912036690378134,0.0,0.009359790340696368,0.004131602065023101,0.024098340197179585,0.5800000000000001,0.06061599545357457,202406,2024
20240620,-0.024018486612922205,-0.028241107693568114,0.004222621080645909,0.5638448566610456,0.0,0.00936855911560802,0.0053938290870950934,0.02408344263318968,0.18000000000000005,-0.013386116081446893,202406,2024
20240621,-0.021725957684111563,-0.02325765430002847,0.0015316966159169068,0.5212560929883765,0.0,0.009373828271466067,0.00904612534295247,0.024096987876515437,0.28,-0.03032498025073391,202406,2024
20240624,0.020690864192364353,0.022159744571032328,-0.0014688803786679742,0.5067772778402699,0.0,0.009373828271466067,0.004067297528799942,0.024096987876515437,0.86,-0.02876264842049104,202406,2024
20240625,0.007198717078469867,0.022233795436730763,-0.015035078358260897,0.40162912912912907,0.0,0.009384384384384385,0.001999590761036264,0.02411161161161161,0.74,-0.18652105235323635,202406,2024
20240626,-0.019681163354440333,-0.013770238937058301,-0.005910924417382031,0.4999024939058691,0.0,0.009375585974123383,0.0010996560841144835,0.024101506344146508,1.0,-0.19002900745690318,202406,2024
20240627,-0.03464376238021614,-0.02147483272524795,-0.013168929654968187,0.41087396849212304,0.0,0.009377344336084021,0.002954804799128511,0.024106026506626656,0.9,-0.10198324059809034,202406,2024
20240628,-0.02108143462178976,-0.01561894516055375,-0.005462489461236012,0.4568535533470843,0.0,0.009375585974123383,0.015132919653170833,0.024101506344146508,0.5,-0.06828305159453314,202406,2024
20240701,-0.05569620012452193,-0.049759950617501734,-0.005936249507020194,0.4863728432108027,0.0,0.009377344336084021,0.006598762684419892,0.024106026506626656,0.43999999999999995,-0.0006632273568617946,202407,2024
20240702,-0.04571979377904886,-0.03316441400366683,-0.012555379775382035,0.4313144571535721,0.0,0.009375585974123383,0.0,0.024101506344146508,0.33999999999999997,0.14117611899387758,202407,2024
20240703,-0.04573881608780779,-0.03158075687850082,-0.014158059209306968,0.42545181852268465,0.0,0.009373828271466067,0.0,0.024096987876515437,0.48,0.028958316119035633,202407,2024
20240704,0.013955774320539452,0.024225227189295755,-0.010269452868756303,0.426656044985942,0.02,0.00937207122774133,0.019193149094759773,0.024092471102780382,0.98,-0.02222125681563264,202407,2024
20240705,0.0032522001352434902,0.011386930323968064,-0.008134730188724574,0.46703655107778813,0.0,0.00937207122774133,0.00333916485965813,0.024092471102780382,0.96,0.004277933309190369,202407,2024
20240708,0.01869369816785771,0.024487926562519174,-0.005794228394661465,0.465888638920135,0.0,0.009373828271466067,0.008319667994216602,0.024096987876515437,0.48,0.016911808780398142,202407,2024
20240709,0.002132475336708448,0.010413709902517694,-0.008281234565809247,0.5405093632958802,0.0,0.009363295880149813,0.006184868094734064,0.024107365792759048,0.98,0.007264512230240884,202407,2024
20240710,0.007606093984357176,0.012357808131746117,-0.004751714147388941,0.5294326905073956,0.0,0.009361542782250515,0.005587851436819068,0.024102852150034326,0.7,0.13556059816494545,202407,2024
20240711,0.009853048502520868,-0.02019911066117981,0.03005215916370068,0.6899943809702193,0.02,0.009365049634763064,0.025398284903201753,0.02407442092776425,0.31999999999999995,0.1701959579461426,202407,2024
20240712,-0.0028298589367755844,-0.012784808459268689,0.009954949522493105,0.6142554785540364,0.0,0.009365049634763064,0.003218319025378274,0.02407442092776425,0.30000000000000004,0.03113003092541144,202407,2024
20240715,-0.01754671243285009,0.0056532439378968,-0.023199956370746892,0.40243162233046087,0.0,0.009366804046459348,0.0,0.024078930935431498,0.54,-0.013159912382147301,202407,2024
20240716,-0.06211982199957012,-0.018331930866092513,-0.043787891133477606,0.2763837361813753,0.0,0.00936855911560802,0.0,0.02408344263318968,0.96,0.005275602268536226,202407,2024
20240717,-0.03517586789644453,-0.027736185930613635,-0.0074396819658308945,0.4642924086223056,0.0,0.00937207122774133,0.012619041141936734,0.024092471102780382,0.86,0.17396190144687185,202407,2024
20240718,-0.030286967685281652,-0.019972972656048353,-0.0103139950292333,0.5297806524184476,0.0,0.009373828271466067,0.007765314222357762,0.024096987876515437,0.9,0.21786481237009392,202407,2024
20240719,-0.026370132483445653,-0.010200168682400826,-0.016169963801044827,0.4292273068267067,0.0,0.009377344336084021,0.0011959632415406785,0.024106026506626656,0.42000000000000004,0.21337981851344295,202407,2024
20240722,-0.008505689651131045,-0.013387906398858505,0.00488221674772746,0.559489872468117,0.0,0.009377344336084021,0.0022436068333208116,0.024106026506626656,0.84,0.1354222003349561,202407,2024
20240723,0.009622680497205927,0.012318546646735335,-0.002695866149529408,0.5368979744936234,0.0,0.009377344336084021,0.003181413917589353,0.024106026506626656,0.6599999999999999,-0.001979385863585191,202407,2024
20240724,0.05260369863549432,0.06227444114631125,-0.009670742510816926,0.41181920480120027,0.0,0.009377344336084021,0.003910478269585372,0.024106026506626656,0.6,0.02690973540452618,202407,2024
20240725,0.025467646551961702,0.057060698194948765,-0.03159305164298706,0.24964922153442132,0.0,0.009379103357719002,0.0,0.02411054836490965,0.33999999999999997,0.0062377981333827884,202407,2024
20240726,0.011459061298701168,0.026996099599642328,-0.01553703830094116,0.38175665541807274,0.0,0.009373828271466067,0.005227088226371821,0.024121984751906012,0.36,0.09970371965998705,202407,2024
20240729,-0.00794519399000299,0.0008163017148696754,-0.008761495704872667,0.4422257641102568,0.0,0.009375585974123383,0.004186689263119982,0.024101506344146508,0.33999999999999997,0.2203040050785803,202407,2024
20240730,-0.0014862083153308191,0.013765887576458264,-0.015252095891789084,0.3721953505811774,0.0,0.009373828271466067,0.006525262481047851,0.024096987876515437,0.36,0.14693234188836737,202407,2024
20240731,-0.014488646262290118,-0.018608050195742402,0.004119403933452285,0.4818785151856018,0.02,0.009373828271466067,0.036295336611390575,0.024096987876515437,0.38,0.18725803970674254,202407,2024
20240801,0.019385011316607734,-0.020967610027532342,0.040352621344140076,0.6158953684605288,0.08,0.009375585974123383,0.16767327416524838,0.024101506344146508,0.48,0.2648495847993497,202408,2024
20240802,0.0059207539237827265,-0.015672896530909915,0.021593650454692644,0.6289913760779903,0.04,0.009373828271466067,0.05601351364743792,0.024084489438820147,0.6,0.30376744399046585,202408,2024
20240805,0.028572331134695306,0.0028708943782802913,0.025701436756415015,0.7080761297581099,0.02,0.009375585974123383,0.04204138992965756,0.024101506344146508,0.5,0.24406476053027762,202408,2024
20240806,0.014297351740072302,-0.009215600516684498,0.0235129522567568,0.6922136832239926,0.02,0.00937207122774133,0.040449254113249046,0.024092471102780382,0.7,0.22036929795373983,202408,2024
20240807,0.011938125941268618,-0.014332189132857717,0.026270315074126332,0.6260176161919041,0.04,0.009370314842578711,0.07446035511213575,0.024087956021989005,0.7,0.22834940464373552,202408,2024
20240808,0.020601345962864274,-0.003910732286382798,0.024512078249247074,0.6238474512743628,0.04,0.009370314842578711,0.08579612990311355,0.024087956021989005,0.56,0.2088441882406806,202408,2024
20240809,0.014083769207617567,-0.0011734765284953503,0.015257245736112916,0.5900974512743629,0.02,0.009370314842578711,0.047552528792704954,0.024112943528235883,0.5800000000000001,0.12444407305423935,202408,2024
20240812,0.015723044947242543,0.0012418031336447982,0.014481241813597745,0.6011637931034483,0.02,0.009370314842578711,0.03113733600646305,0.024087956021989005,0.6599999999999999,0.1852262946322269,202408,2024
20240813,-0.01639289830142455,-0.021348520192859127,0.004955621891434576,0.5600693403298351,0.0,0.009370314842578711,0.010529911303889163,0.024087956021989005,0.72,0.1532939926272716,202408,2024
