trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20241009,-0.004769766764637355,-0.019088630126891964,0.01431886336225461,0.5890919303501218,0.0,0.009361542782250515,0.009556278346176159,0.024102852150034326,0.78,0.32377849981175766,202410,2024
20241010,-0.005983824543812832,-0.02151281824372778,0.015528993699914949,0.612835485682201,0.02,0.009358038555118848,0.027373146835121705,0.02409382993324599,0.88,0.08882969348229625,202410,2024
20241011,0.04940868637310155,0.05689059527464741,-0.007481908901545861,0.5171388473053892,0.0,0.0093562874251497,0.01363412106041484,0.024089321357285427,0.76,0.14738911237217292,202410,2024
20241014,0.07191833721061527,0.04921615395824836,0.022702183252366913,0.596130963517306,0.0,0.009354536950420954,0.023594882311121203,0.024084814468350483,0.76,0.21832290918538608,202410,2024
20241015,0.1884381442033228,0.07174934136301477,0.11668880284030804,0.7546857463524131,0.08,0.00935278713056491,0.10332585657373539,0.02408030926549445,0.92,0.177156772670446,202410,2024
20241016,0.16101761634642364,0.0728529817915596,0.08816463455486404,0.673247335950645,0.04,0.009347541596560104,0.10231623282258445,0.024066803763943417,0.72,0.10715697302400673,202410,2024
20241017,0.07199483312611626,0.0757151641548202,-0.0037203310287039354,0.5279727204783259,0.0,0.009342301943198805,0.01321223922254971,0.02411559541604385,0.88,0.0019424823243745946,202410,2024
20241018,0.07038259509760925,0.06048688299054902,0.00989571210706023,0.5985404597271538,0.0,0.009344047841524948,0.00982028136619157,0.024120102161589736,0.76,0.1262629273119793,202410,2024
20241021,0.072868536875275,0.06312053600601358,0.00974800086926142,0.6240833489067463,0.0,0.009344047841524948,0.0,0.024120102161589736,0.8200000000000001,0.23464124577973128,202410,2024
20241022,0.13487408081167918,0.03983439552087625,0.09503968529080292,0.6586635514018693,0.06,0.009345794392523364,0.07524020361661456,0.024124610591900315,0.84,0.05343637473219502,202410,2024
20241023,0.07691240369388204,0.035573579645448584,0.041338824048433455,0.6630390873386947,0.02,0.009351037965214139,0.041789269286563915,0.024075805747771337,1.0,0.05616386915459168,202410,2024
20241024,0.04790254430234593,0.047996747933545816,-9.420363119988506e-05,0.5306935875864647,0.0,0.009347541596560104,0.014671563472195712,0.024066803763943417,0.86,-0.06565109636377008,202410,2024
20241025,0.010348857421354012,-0.007958306392194126,0.01830716381354814,0.5939353150121518,0.0,0.009347541596560104,0.023295742778073284,0.024066803763943417,0.62,-0.07026565102738284,202410,2024
20241028,-0.021661813223831174,-0.01132453432593134,-0.010337278897899834,0.5103965581743359,0.0,0.00935278713056491,0.0010533895209917988,0.02408030926549445,0.4,-0.016041840822350394,202410,2024
20241029,0.021799729638982357,0.0371469960690049,-0.015347266430022544,0.4581974569932685,0.0,0.009349289454001496,0.0029993861415543955,0.024071303914235856,0.4,-0.021170341852623148,202410,2024
20241030,0.042470610696764444,0.04575789076883419,-0.0032872800720697495,0.5046894874672653,0.0,0.00935278713056491,0.010922619673750465,0.02408030926549445,1.0,0.036351077277350374,202410,2024
20241031,0.07936793319146879,0.05901673423707762,0.020351198954391164,0.5241540474855113,0.0,0.009347541596560104,0.031002579615410492,0.024066803763943417,0.5,0.15732231928629317,202410,2024
20241101,0.09782918656542144,0.09608618045862999,0.001743006106791456,0.5615442138717517,0.0,0.009347541596560104,0.005674380622662442,0.024066803763943417,0.48,0.14036317916205843,202411,2024
20241104,0.08775173617936588,0.09402570197479718,-0.006273965795431297,0.4981644859813084,0.0,0.009345794392523364,0.016543747006584515,0.024124610591900315,0.98,0.16211291835994196,202411,2024
20241105,0.10829376073016501,0.04787419845385316,0.06041956227631185,0.7669830001868112,0.0,0.009340556697179151,0.06357474971700257,0.02411109035431845,0.8,0.31157353529519977,202411,2024
20241106,0.008737012771454356,0.040625761525205036,-0.03188874875375068,0.295147553231229,0.04,0.009338812103100485,0.09808739755629252,0.02410658697547005,1.0,0.3477902177335861,202411,2024
20241107,-0.0697043694711402,-0.01357632576112825,-0.05612804371001195,0.2377810982443033,0.0,0.009338812103100485,0.012489372052328553,0.02410658697547005,0.24,0.15891159731784973,202411,2024
20241108,0.00659902329924918,-0.03195532571563745,0.038554349014886635,0.6090702016430172,0.02,0.009335324869305451,0.06549145216468848,0.024097585262633805,0.18000000000000005,0.2271828538718031,202411,2024
20241111,0.059625342302952966,-0.07343642101255674,0.1330617633155097,0.8640209267563529,0.14,0.009342301943198805,0.17048421137787603,0.02411559541604385,0.21999999999999997,0.27306194551997626,202411,2024
20241112,-0.003962694169778038,-0.04429026547580288,0.04032757130602484,0.5355240052307118,0.1,0.009340556697179151,0.09457233247392532,0.02411109035431845,0.26,0.02485677809325764,202411,2024
20241113,0.07142324834096016,-0.024660348317178303,0.09608359665813845,0.7221053614795442,0.08,0.009340556697179151,0.14777757260857677,0.02411109035431845,0.19999999999999996,0.1181397090253055,202411,2024
20241114,0.1496218575625851,0.009101147050682892,0.14052071051190218,0.9011318640268958,0.1,0.009338812103100485,0.2904165113448902,0.02410658697547005,0.38,0.14687688994897263,202411,2024
20241115,0.13992246246318252,-0.008459739099742134,0.14838220156292464,0.8725826330532211,0.12,0.009337068160597572,0.21445784426325495,0.024102085278555868,0.24,0.12203898567333224,202411,2024
20241118,0.12275529560089041,0.028495669262074398,0.09425962633881602,0.7244020926756352,0.08,0.009342301943198805,0.19214946063554053,0.02411559541604385,0.36,0.30251204421670597,202411,2024
20241119,0.14571401822586325,-0.004910427445124252,0.15062444567098748,0.877064425770308,0.08,0.009337068160597572,0.26254700597853126,0.024102085278555868,0.30000000000000004,0.2535708589088126,202411,2024
