trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240117,-0.10358551212788361,-0.05399843615191644,-0.04958707597596717,0.1962767154105737,0.0,0.009373828271466067,0.01163576102848025,0.024096987876515437,0.7,-0.2791866686020837,202401,2024
20240118,-0.03242886094988871,-0.018117097922980777,-0.014311763026907936,0.409136218849541,0.0,0.00936855911560802,0.0,0.02408344263318968,0.64,-0.13493981150929432,202401,2024
20240119,-0.019515889281530526,-0.011768949142187008,-0.007746940139343518,0.4618021730985387,0.0,0.009366804046459348,0.0010246755134042929,0.024078930935431498,0.6599999999999999,0.019344839696817065,202401,2024
20240122,-0.005004351932318121,0.01393330273363239,-0.01893765466595051,0.3969807079977524,0.0,0.009365049634763064,0.0037936984394598802,0.02407442092776425,0.74,-0.012801473912974865,202401,2024
20240123,-0.08119361774758924,-0.02064185970786203,-0.060551758039727205,0.25583442592245736,0.02,0.009365049634763064,0.013808907167708915,0.02407442092776425,0.78,0.04511810216177439,202401,2024
20240124,-0.09624444319801169,-0.07750505839829773,-0.01873938479971396,0.3947790262172285,0.0,0.009363295880149813,0.0,0.024107365792759048,0.5,-0.022691714163924695,202401,2024
20240125,-0.13509338529268672,-0.12223274914064734,-0.012860636152039376,0.42151282531361167,0.0,0.009361542782250515,0.013845778571552482,0.024102852150034326,0.6599999999999999,-0.19285168205769318,202401,2024
20240126,-0.17402208946334363,-0.15608305334080236,-0.017939036122541274,0.39787158367652564,0.02,0.009359790340696368,0.018540877633215536,0.024098340197179585,0.45999999999999996,-0.3336300141323761,202401,2024
20240129,-0.2171771816205916,-0.19563340024857703,-0.02154378137201457,0.4578326782706344,0.0,0.009358038555118848,0.0,0.02409382993324599,0.6599999999999999,-0.33420697277711164,202401,2024
20240130,-0.14750731583167825,-0.1445047964881445,-0.003002519343533766,0.49969305633539207,0.0,0.009358038555118848,0.005291322850929055,0.02409382993324599,0.62,-0.2920442389082313,202401,2024
20240131,-0.0507434107589527,-0.11518102725322756,0.06443761649427485,0.6392926646706587,0.0,0.0093562874251497,0.0223770402406979,0.024089321357285427,0.6599999999999999,-0.2603686466971485,202401,2024
20240201,0.001095590941257647,-0.04724816201202785,0.048343752953285496,0.6257578592814371,0.0,0.0093562874251497,0.02735576058624025,0.024089321357285427,0.36,-0.27883721262933164,202402,2024
20240202,0.06787951343023478,0.025564246211897235,0.042315267218337546,0.6436239476145932,0.0,0.009354536950420954,0.009282636026494154,0.024084814468350483,0.31999999999999995,-0.22570261160385108,202402,2024
20240205,0.15964219431277066,0.12974664669580332,0.029895547616967333,0.6167028443113773,0.02,0.0093562874251497,0.02080967981966059,0.024089321357285427,0.45999999999999996,-0.2573417747781495,202402,2024
20240206,0.052519328397864086,0.11521536013490977,-0.06269603173704569,0.19914499532273156,0.0,0.009354536950420954,0.0033820563199290434,0.024084814468350483,0.56,-0.3814884211069664,202402,2024
20240207,0.0666415805608033,0.16160550169381646,-0.09496392113301316,0.25553684998129444,0.0,0.00935278713056491,0.0,0.02408030926549445,0.56,-0.3692578041947843,202402,2024
20240208,0.040298223197325046,0.11781658620673822,-0.07751836300941317,0.2517857142857143,0.0,0.009349289454001496,0.0034772595990473173,0.024071303914235856,0.5800000000000001,-0.5368389508986313,202402,2024
20240219,0.028264751118086323,0.09648204306934581,-0.06821729195125949,0.23700074794315631,0.0,0.009349289454001496,0.00775330070110083,0.024071303914235856,0.48,-0.534059892718131,202402,2024
20240220,0.03439265420394892,0.11286847074954919,-0.07847581654560026,0.20100972326103214,0.0,0.009349289454001496,0.0,0.024071303914235856,0.56,-0.5109023149134096,202402,2024
20240221,-0.00448494561268737,0.027761748976171372,-0.032246694588858746,0.2703851907255049,0.0,0.009349289454001496,0.0,0.024071303914235856,0.9,-0.450279118998212,202402,2024
20240222,0.014710449727372302,0.04334924003114648,-0.028638790303774177,0.28613874345549734,0.0,0.009349289454001496,0.00775330070110083,0.024071303914235856,0.78,-0.29789507122516673,202402,2024
20240223,0.011819827006506687,0.028694224501333417,-0.016874397494826728,0.4044791471853375,0.0,0.009351037965214139,0.0009411881642503669,0.024075805747771337,0.76,-0.0031486367943036873,202402,2024
20240226,0.03153376874964467,0.015128419740845292,0.016405349008799378,0.6146988402543958,0.0,0.00935278713056491,0.019036176144618437,0.02408030926549445,0.74,0.18103049455233536,202402,2024
20240227,0.0035059078413718246,-0.0291286095393178,0.03263451738068962,0.7159304282775389,0.0,0.009351037965214139,0.016038874219161902,0.024075805747771337,0.78,0.3409867011275668,202402,2024
20240228,0.005085881243076737,0.043805181791806286,-0.038719300548729546,0.27549756827534605,0.0,0.00935278713056491,0.0,0.02408030926549445,0.96,-0.33862788888401135,202402,2024
20240229,-0.012585386987308869,-0.003378149365162632,-0.009207237622146237,0.4605873550317995,0.0,0.00935278713056491,0.0038506864947633057,0.02408030926549445,0.86,-0.016345421693138327,202402,2024
20240301,-0.017132329622964394,-0.004250161834516262,-0.012882167788448131,0.4608417508417508,0.0,0.00935278713056491,0.0020029036469673754,0.02408030926549445,0.88,-0.01014334783594236,202403,2024
20240304,0.008824346960073212,0.014092393219295668,-0.005268046259222456,0.496307519640853,0.0,0.00935278713056491,0.004673222840587996,0.02408030926549445,0.86,0.04799823990915069,202403,2024
20240305,0.013531797761337585,0.04278854524604943,-0.029256747484711843,0.31013655069210627,0.0,0.00935278713056491,0.0011130549532193767,0.02408030926549445,0.84,-0.004826089856523632,202403,2024
20240306,0.0023651543859729697,0.03258412511138314,-0.030218970725410167,0.2603573433115061,0.0,0.009354536950420954,0.0,0.024084814468350483,0.8200000000000001,-0.1293779559966009,202403,2024
20240307,0.010726919644608677,0.03653876687992932,-0.02581184723532064,0.30000187090739006,0.0,0.009354536950420954,0.00155598405095595,0.024084814468350483,0.8,-0.09678505172403136,202403,2024
20240308,0.02148121582939522,0.04241047365828243,-0.020929257828887212,0.35770338507574345,0.0,0.009351037965214139,0.0031463960927227614,0.024075805747771337,0.84,0.002834474489704742,202403,2024
20240311,0.044324726043779065,0.04257499011102562,0.0017497359327534462,0.4355836139169472,0.04,0.00935278713056491,0.048163453860150696,0.02408030926549445,0.84,-0.022967343477216125,202403,2024
20240312,0.02363850956744872,0.027272490540023078,-0.00363398097257436,0.44847980553477934,0.02,0.009349289454001496,0.020043692014635725,0.024071303914235856,0.86,-0.0758245831402403,202403,2024
20240313,0.007548477601131151,0.03808007561914598,-0.030531598018014833,0.2955588785046729,0.0,0.009345794392523364,0.002857693478513835,0.024124610591900315,0.92,-0.08825083715564491,202403,2024
20240314,0.008125695619381368,0.04441740834371343,-0.03629171272433206,0.2806953271028037,0.0,0.009345794392523364,0.0,0.024124610591900315,0.76,-0.1209021852564608,202403,2024
20240315,-0.00942868321748661,0.013734319692862044,-0.023163002910348653,0.3465451486259114,0.0,0.009347541596560104,0.009051267180717509,0.024066803763943417,0.8200000000000001,-0.003782245557638449,202403,2024
20240318,-0.036007315863673985,-0.030497527284070503,-0.005509788579603481,0.47827599102468205,0.0,0.009349289454001496,0.0053393137538784,0.024071303914235856,0.84,0.057006179884431386,202403,2024
20240319,-0.024904613187693467,-0.028077972535049005,0.0031733593473555373,0.5539383177570093,0.0,0.009345794392523364,0.005161334370079364,0.024124610591900315,0.84,0.057210153556687904,202403,2024
20240320,-0.08516080227348966,-0.068061011718,-0.017099790555489658,0.41954401046533357,0.0,0.009344047841524948,0.0039837880103630674,0.024120102161589736,0.88,0.11080184821079939,202403,2024
20240321,-0.046275989717660254,-0.047925218664884056,0.001649228947223802,0.5436815548495608,0.0,0.009344047841524948,0.0009357851283625337,0.024120102161589736,0.78,0.11675132834396211,202403,2024
20240322,-0.020678367136431328,-0.022750088371625173,0.0020717212351938456,0.5315361614651467,0.0,0.009344047841524948,0.00516886713406722,0.024120102161589736,0.88,0.20108215823451922,202403,2024
20240325,0.024053602925550973,0.023484994607787496,0.000568608317763477,0.48442638266068755,0.02,0.009342301943198805,0.030783022650142038,0.02411559541604385,0.78,0.24284882421796078,202403,2024
20240326,0.05348506122606515,0.02215768685184693,0.031327374374218224,0.6729179899121988,0.04,0.009340556697179151,0.05935427019327061,0.02411109035431845,0.6799999999999999,0.28048161235470653,202403,2024
20240327,0.046427866596951264,0.046312737237328254,0.00011512935962301046,0.5171764705882352,0.0,0.009337068160597572,0.0037435201000493826,0.024102085278555868,0.92,0.2556708273698618,202403,2024
20240328,0.016473062553428664,-0.001507278935177842,0.017980341488606506,0.6032617625093354,0.0,0.009335324869305451,0.01316631079067352,0.024097585262633805,0.72,0.2060788653388271,202403,2024
20240329,0.025562699490243156,0.000685341153998354,0.0248773583362448,0.6566000746825987,0.02,0.009335324869305451,0.020269165300959246,0.024097585262633805,0.8200000000000001,0.2221993445213751,202403,2024
20240401,-0.050092108494123044,-0.03845115054808071,-0.011640957946042335,0.45403135498320274,0.0,0.00933184023889511,0.0010077172807566835,0.024088590270001247,0.86,0.007365966911110583,202404,2024
20240402,-0.02543338590223506,-0.03568002637258224,0.01024664047034718,0.5406810972196305,0.02,0.009330098899048329,0.034259414252794516,0.02408409529141009,0.74,0.05021142959303522,202404,2024
20240403,-0.03554680987789313,-0.035118586344250996,-0.00042822353364213583,0.4483967898469578,0.04,0.00933184023889511,0.04336643180772069,0.024088590270001247,0.74,-0.008225772163966989,202404,2024
20240408,-0.045881239999508806,-0.0437159565735331,-0.002165283425975703,0.49047006155568,0.0,0.009326618168252192,0.025651908962735556,0.024112416837654665,0.86,-0.04178542563418476,202404,2024
20240409,-0.18377839424983158,-0.11580124173942166,-0.06797715251040992,0.25528534129056324,0.0,0.009324878776575904,0.0,0.024107919930374238,0.88,-0.13222081839287228,202404,2024
20240410,-0.031724330436295536,-0.04769839570941574,0.015974065273120203,0.6060779559865722,0.0,0.009324878776575904,0.0009712395661701659,0.024107919930374238,0.98,0.06796143482152665,202404,2024
20240411,-0.0786418053688159,-0.050323251255426964,-0.02831855411338894,0.4052853412905633,0.0,0.009324878776575904,0.0,0.024107919930374238,0.8,-0.09833387579276978,202404,2024
20240412,-0.02491019053162304,-0.04917954405612907,0.024269353524506033,0.6264894609214698,0.02,0.009326618168252192,0.019643635137009563,0.024112416837654665,0.84,0.08629565343802256,202404,2024
20240415,-0.013130486776612452,-0.023144370155762883,0.010013883379150431,0.5865603432195485,0.0,0.009326618168252192,0.000999795380518132,0.024112416837654665,0.9,0.09928708995830597,202404,2024
20240416,0.03022541396095254,0.05157970859642334,-0.021354294635470804,0.3735851520238761,0.0,0.009326618168252192,0.002053881215824613,0.024112416837654665,0.64,-0.019815345443899006,202404,2024
20240417,-0.0025158614233067424,0.01049446260773564,-0.013010324031042384,0.42070149253731354,0.0,0.009328358208955223,0.0009525644928379449,0.024116915422885573,0.86,0.06791017856837818,202404,2024
20240418,0.0005767710781814394,0.015623681981263486,-0.015046910903082047,0.4466766187721589,0.0,0.009330098899048329,0.0,0.02408409529141009,0.8,0.08602029116667377,202404,2024
20240419,0.017871213080957835,0.03721082721950909,-0.01933961413855126,0.3901773380623484,0.0,0.009333582228859437,0.0009922091189395203,0.024093086926762493,0.9,0.052492574812957826,202404,2024
20240422,0.05540881036718714,0.0724362145101091,-0.01702740414292197,0.42014563106796116,0.0,0.009335324869305451,0.0028235644927511005,0.024097585262633805,0.8,0.050038987072614276,202404,2024
20240423,0.04773093411045008,0.05744190428042916,-0.009710970169979079,0.4397889822595705,0.0,0.009337068160597572,0.015502838877696594,0.024102085278555868,0.8200000000000001,0.09712648565546537,202404,2024
20240424,0.038350302790495144,0.06011636428816966,-0.021766061497674516,0.3899738610903659,0.0,0.009335324869305451,0.005972045590514978,0.024097585262633805,0.8,0.06892167562965196,202404,2024
20240425,0.0474527526935647,0.06267743889470687,-0.015224686201142167,0.42203025775121406,0.0,0.009338812103100485,0.0039801417088689,0.02410658697547005,0.8200000000000001,0.006586490992408278,202404,2024
20240426,0.028701027893460174,0.034926646084515,-0.0062256181910548235,0.5009315375982042,0.0,0.00935278713056491,0.011764605175119094,0.02408030926549445,0.96,0.08450018020484582,202404,2024
20240429,0.0060035830968428105,0.020966320572821787,-0.014962737475978975,0.43946016869728216,0.0,0.00937207122774133,0.005742083970538817,0.024092471102780382,0.9,-0.004806056986578117,202404,2024
20240430,0.0009499447700389307,0.018299467542482746,-0.017349522772443816,0.3953444046046424,0.0,0.009435742592942064,0.0028756840865296874,0.024105177077435994,0.9,-0.010444933668182199,202404,2024
20240506,-0.02216469425971237,-0.020692260111232246,-0.0014724341484801222,0.4775131086142322,0.0,0.009363295880149813,0.01657931309973529,0.024107365792759048,0.94,-0.05848444996205587,202405,2024
20240507,-0.04082718964548639,-0.019098280028813027,-0.021728909616673366,0.3440842696629213,0.0,0.009363295880149813,0.0011959632415406785,0.024107365792759048,0.8,-0.0013848911173456543,202405,2024
20240508,-0.020232004796585448,-0.013772404714616025,-0.006459600081969424,0.49380104908205324,0.0,0.009366804046459348,0.008139406472809217,0.024078930935431498,0.92,0.05967448386409754,202405,2024
20240509,-0.03308576313969415,-0.02222227339842456,-0.010863489741269588,0.4649794007490636,0.0,0.009363295880149813,0.00754307073108565,0.024107365792759048,0.94,0.08216912777535859,202405,2024
20240510,0.009308206543975007,0.0016407959188265726,0.007667410625148434,0.5882487357182993,0.0,0.009365049634763064,0.006388600081119833,0.02407442092776425,0.8200000000000001,0.14310541213458788,202405,2024
20240513,0.02731604443712461,0.021808562506992955,0.005507481930131654,0.5870251030348446,0.0,0.009366804046459348,0.0010751998173363253,0.024078930935431498,0.8,0.3018166982208605,202405,2024
20240514,0.015699829987832595,0.003414271289567577,0.012285558698265019,0.6067777569743494,0.0,0.009361542782250515,0.016819430500102723,0.024102852150034326,0.86,0.1831609823722588,202405,2024
20240515,0.032313150796103474,0.01605171255380884,0.016261438242294635,0.6027630101085736,0.0,0.009359790340696368,0.031146976648627485,0.024098340197179585,0.76,0.16750585198067788,202405,2024
20240516,0.0010986216854961173,-0.006728713283349991,0.007827334968846108,0.556870086110071,0.0,0.009359790340696368,0.018285806194354513,0.024098340197179585,0.76,0.0229544949652452,202405,2024
20240517,-0.0367204023869102,-0.029784088899518727,-0.0069363134873914704,0.45890698109676215,0.0,0.009358038555118848,0.004959790910129535,0.02409382993324599,0.8200000000000001,-0.04997819397150739,202405,2024
20240520,-0.025575731391109705,-0.027455127389688718,0.0018793959985790136,0.48609102828244993,0.02,0.009365049634763064,0.024925911578846025,0.02407442092776425,0.7,0.014908310485335767,202405,2024
20240521,-0.02935102066419642,-0.027056598718590674,-0.0022944219456057444,0.4981261699737926,0.0,0.009359790340696368,0.009435262563021119,0.024098340197179585,0.72,0.0802812201270389,202405,2024
20240522,-0.03563174196268276,-0.030105803661295946,-0.005525938301386816,0.4794385176866929,0.0,0.009358038555118848,0.000915839624587163,0.02409382993324599,0.86,0.06922650290373498,202405,2024
20240523,-0.006221149612395244,-0.01865602609634816,0.012434876483952917,0.5842242186037807,0.0,0.009358038555118848,0.013701985313859733,0.02409382993324599,0.8,0.19417738209522883,202405,2024
20240524,0.011040363049310433,-0.001976358147010864,0.013016721196321298,0.6098689629352302,0.0,0.009359790340696368,0.013944881162466812,0.024098340197179585,0.76,0.21134916665408257,202405,2024
20240527,-0.02545352448484894,-0.0260358421992953,0.0005823177144463586,0.5316629213483146,0.0,0.009363295880149813,0.0009411881642503669,0.024107365792759048,0.6599999999999999,0.022608316254155835,202405,2024
20240528,-0.023482972960948104,-0.023603358532034442,0.00012038557108633857,0.496756554307116,0.0,0.009363295880149813,0.006126238821935531,0.024107365792759048,0.74,-0.05111620726267818,202405,2024
20240529,-0.06289030762164727,-0.0435155285278141,-0.019374779093833165,0.3736636074171193,0.0,0.009365049634763064,0.000915839624587163,0.02407442092776425,0.88,-0.009494098391881183,202405,2024
20240530,-0.11875436008860066,-0.07110693073713727,-0.04764742935146339,0.2500861423220974,0.0,0.009363295880149813,0.0,0.024107365792759048,0.8,-0.26234717991889894,202405,2024
20240531,-0.08654706379528378,-0.0613548719984322,-0.025192191796851574,0.3343408239700375,0.0,0.009363295880149813,0.0,0.024107365792759048,0.84,-0.11886180931068027,202405,2024
20240603,-0.04775031243471867,-0.037437338297370955,-0.010312974137347712,0.4131086142322098,0.0,0.009363295880149813,0.0037186763303508254,0.024107365792759048,0.86,-0.17803377506849807,202406,2024
20240604,-0.013326126494965167,-0.018313973338303112,0.004987846843337945,0.5465967409627271,0.0,0.009365049634763064,0.008115686871609632,0.02407442092776425,0.88,0.013097653021020972,202406,2024
20240605,0.0071205258270450635,-0.0033333565246953163,0.01045388235174038,0.6204976613657623,0.0,0.009354536950420954,0.0065529996116937056,0.024084814468350483,0.76,0.06334716148088966,202406,2024
20240606,0.053120364806053005,0.03520174421331045,0.017918620592742553,0.6288250701590271,0.02,0.009354536950420954,0.033987760371273004,0.024084814468350483,0.8,0.22971836678383462,202406,2024
20240607,0.02391046774280594,0.012281956601106267,0.011628511141699672,0.6172688131785848,0.02,0.009359790340696368,0.018645889473677357,0.024098340197179585,0.8200000000000001,0.05915090937864498,202406,2024
20240611,0.02293417870971309,0.018384143696404634,0.004550035013308456,0.566310861423221,0.0,0.009363295880149813,0.007759918057485521,0.024107365792759048,0.84,0.012661968015573526,202406,2024
20240612,-0.0018403069590151877,0.001017977788378215,-0.0028582847473934024,0.46500935979034064,0.02,0.009359790340696368,0.01896596977419263,0.024098340197179585,0.8200000000000001,0.024402612267672392,202406,2024
20240613,-0.023108395427906308,-0.014583890878598548,-0.00852450454930776,0.463856233620367,0.0,0.009359790340696368,0.0,0.024098340197179585,0.9,-0.02528223941415428,202406,2024
20240614,-0.02472710919699754,-0.016281343219895918,-0.008445765977101623,0.4610776426566885,0.0,0.009354536950420954,0.005523562867083566,0.024084814468350483,0.96,0.004433720353750405,202406,2024
20240617,-0.05267593261440772,-0.04717566606712623,-0.005500266547281488,0.49360606627972287,0.0,0.009361542782250515,0.0009205938111805942,0.024102852150034326,0.78,0.032458281924811684,202406,2024
20240618,-0.05711667001236496,-0.058952339416242616,0.0018356694038776586,0.553772701741247,0.0,0.009361542782250515,0.0,0.024102852150034326,0.88,0.18644403975439827,202406,2024
20240619,-0.020108525553365814,-0.02927003303589263,0.009161507482526816,0.5956514414077125,0.0,0.009359790340696368,0.007891464746501101,0.024098340197179585,0.92,0.16328109533452853,202406,2024
20240620,-0.012150657646378097,-0.028241107693568114,0.016090450047190015,0.6543301480232341,0.0,0.00936855911560802,0.0055030422806936355,0.02408344263318968,0.8200000000000001,0.24441444863812795,202406,2024
20240621,-0.017072586547476322,-0.02325765430002847,0.006185067752552148,0.5684664416947882,0.0,0.009373828271466067,0.007616417130557694,0.024096987876515437,0.9,0.16824606073293785,202406,2024
20240624,0.03655110326934054,0.022159744571032328,0.01439135869830821,0.6160479940007499,0.0,0.009373828271466067,0.007038366546733296,0.024096987876515437,0.9,0.2421083876009603,202406,2024
20240625,0.039407239756340105,0.022233795436730763,0.017173444319609342,0.6092717717717718,0.0,0.009384384384384385,0.020353720828271877,0.02411161161161161,0.88,0.1306025994117976,202406,2024
20240626,-0.01456187968452503,-0.013770238937058301,-0.0007916407474667288,0.5122182636414775,0.0,0.009375585974123383,0.0038655841080122858,0.024101506344146508,0.94,0.08186314209385834,202406,2024
20240627,-0.01687204785968937,-0.02147483272524795,0.004602784865558582,0.5502063015753939,0.0,0.009377344336084021,0.008788955669867812,0.024106026506626656,0.8,0.05681053830281946,202406,2024
20240628,-0.012962073112990686,-0.01561894516055375,0.002656872047563064,0.5295555972248266,0.0,0.009375585974123383,0.008912481459215279,0.024101506344146508,0.78,0.1573242157386215,202406,2024
20240701,-0.05958922227806394,-0.049759950617501734,-0.009829271660562203,0.44304201050262565,0.0,0.009377344336084021,0.0072714324056232515,0.024106026506626656,0.9,0.010032387579595148,202407,2024
20240702,-0.038119060640477674,-0.03316441400366683,-0.004954646636810847,0.48091505719107436,0.0,0.009375585974123383,0.018091034969235267,0.024101506344146508,0.84,0.03605114425159096,202407,2024
20240703,-0.028531258320041494,-0.03158075687850082,0.0030494985584593286,0.520530558680165,0.0,0.009373828271466067,0.016470101028860734,0.024096987876515437,0.7,0.03094326864629655,202407,2024
20240704,0.037697543498249664,0.024225227189295755,0.01347231630895391,0.5759100281162137,0.0,0.00937207122774133,0.03956028252658547,0.024092471102780382,0.72,0.11216057918753011,202407,2024
20240705,0.017246566067516515,0.011386930323968064,0.00585963574354845,0.5547422680412372,0.02,0.00937207122774133,0.03445564352353789,0.024092471102780382,0.86,0.11185273219679738,202407,2024
20240708,0.030836090511192963,0.024487926562519174,0.006348163948673789,0.5470997375328084,0.02,0.009373828271466067,0.01674400613645391,0.024096987876515437,0.76,0.07776718394151713,202407,2024
20240709,0.0133001991970837,0.010413709902517694,0.002886489294566006,0.5115112359550562,0.02,0.009363295880149813,0.020809379501144164,0.024107365792759048,0.86,0.0033150322040063763,202407,2024
20240710,-0.0003935440308591631,0.012357808131746117,-0.01275135216260528,0.45957498595768587,0.0,0.009361542782250515,0.0009467775210191928,0.024102852150034326,0.88,0.055723394430227446,202407,2024
20240711,0.005274279902215106,-0.02019911066117981,0.02547339056339492,0.6228319910095523,0.0,0.009365049634763064,0.037536580957229435,0.02407442092776425,0.94,0.07914468936428166,202407,2024
20240712,-0.02052172174405265,-0.012784808459268689,-0.00773691328478396,0.4702453643004308,0.0,0.009365049634763064,0.006998567663626923,0.02407442092776425,0.9,0.04451105161477523,202407,2024
20240715,0.006018576459106144,0.0056532439378968,0.00036533252120934424,0.5274372424128887,0.0,0.009366804046459348,0.008001262301327307,0.024078930935431498,0.76,0.10476805773960587,202407,2024
20240716,-0.015136275248385858,-0.018331930866092513,0.0031956556177066553,0.5495896571107363,0.0,0.00936855911560802,0.009046775165109325,0.02408344263318968,0.8,0.15569058532363822,202407,2024
20240717,-0.011296700241761135,-0.027736185930613635,0.0164394856888525,0.6777150890346766,0.0,0.00937207122774133,0.0076486204793635194,0.024092471102780382,0.76,0.27777161774834763,202407,2024
20240718,0.006414780807743647,-0.019972972656048353,0.026387753463792,0.717615298087739,0.0,0.009373828271466067,0.01992027303815299,0.024096987876515437,0.88,0.2777072847199443,202407,2024
20240719,0.024311696263921507,-0.010200168682400826,0.03451186494632233,0.7127138034508629,0.02,0.009377344336084021,0.035549813009013734,0.024106026506626656,0.78,0.3008760693826938,202407,2024
20240722,0.006042479981969901,-0.013387906398858505,0.019430386380828404,0.6298518379594898,0.02,0.009377344336084021,0.03771557486149182,0.024106026506626656,0.86,0.21165332339963822,202407,2024
20240723,0.03128286398351374,0.012318546646735335,0.0189643173367784,0.6005476369092273,0.02,0.009377344336084021,0.028735134074041695,0.024106026506626656,0.78,0.16168581790611528,202407,2024
20240724,0.08079922979383408,0.06227444114631125,0.018524788647522834,0.6356695423855964,0.02,0.009377344336084021,0.029841270910040855,0.024106026506626656,0.78,0.26095937323390117,202407,2024
20240725,0.06631559772291608,0.057060698194948765,0.009254899527967313,0.5940592759332207,0.0,0.009379103357719002,0.006369242348824688,0.02411054836490965,0.86,0.17384578613392676,202407,2024
20240726,0.03865358918088555,0.026996099599642328,0.011657489581243224,0.5960517435320586,0.02,0.009373828271466067,0.02612743960036256,0.024121984751906012,0.74,0.11446833974901438,202407,2024
20240729,0.01781089346459854,0.0008163017148696754,0.016994591749728866,0.653648978061129,0.0,0.009375585974123383,0.008502056549997227,0.024101506344146508,0.74,0.15992394754509492,202407,2024
20240730,0.02236974487450673,0.013765887576458264,0.008603857298048467,0.5554593175853019,0.0,0.009373828271466067,0.00803238697166506,0.024096987876515437,0.7,0.09009228743292401,202407,2024
20240731,-0.023391417761529795,-0.018608050195742402,-0.004783367565787393,0.4381477315335583,0.0,0.009373828271466067,0.013977868941495457,0.024096987876515437,0.84,0.05732140524848944,202407,2024
20240801,-0.010541340665860805,-0.020967610027532342,0.010426269361671537,0.5873560847552972,0.0,0.009375585974123383,0.003530391797683772,0.024101506344146508,0.78,0.25329489350384976,202408,2024
20240802,-0.0010274240953731884,-0.015672896530909915,0.014645472435536728,0.6199437570303712,0.0,0.009373828271466067,0.020294164134464728,0.024084489438820147,0.6599999999999999,0.20777769224167864,202408,2024
20240805,0.01543478044215122,0.0028708943782802913,0.01256388606387093,0.6447046690418152,0.0,0.009375585974123383,0.01091875374333491,0.024101506344146508,0.72,0.23997663896003965,202408,2024
20240806,0.007612973177167685,-0.009215600516684498,0.016828573693852183,0.63314526710403,0.02,0.00937207122774133,0.03765516580422179,0.024092471102780382,0.8,0.29275351932825755,202408,2024
20240807,-0.0021950958689610565,-0.014332189132857717,0.01213709326389666,0.6343178410794602,0.0,0.009370314842578711,0.007226931252998366,0.024087956021989005,0.76,0.2993509930581189,202408,2024
20240808,0.011023314954910275,-0.003910732286382798,0.014934047241293073,0.6212387556221889,0.02,0.009370314842578711,0.031266894761543436,0.024087956021989005,0.72,0.2995585135336961,202408,2024
20240809,0.0052231048832980355,-0.0011734765284953503,0.006396581411793386,0.5859876311844079,0.0,0.009370314842578711,0.010210145606314471,0.024112943528235883,0.72,0.21174755241080662,202408,2024
20240812,0.004125473445453711,0.0012418031336447982,0.0028836703118089134,0.56119940029985,0.0,0.009370314842578711,0.0047930464006962345,0.024087956021989005,0.78,0.24280969247646622,202408,2024
20240813,-0.015186976893942725,-0.021348520192859127,0.006161543298916402,0.587391304347826,0.0,0.009370314842578711,0.020338789532761244,0.024087956021989005,0.9,0.14213512548776883,202408,2024
