trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240131,0.045727699619921174,-0.11518102725322756,0.16090872687314872,0.8464184131736527,0.0,0.0093562874251497,0.02829796265760572,0.024089321357285427,0.52,0.4572333837729816,202401,2024
20240201,0.0461212075175578,-0.04724816201202785,0.09336936952958565,0.7485291916167666,0.0,0.0093562874251497,0.006965732848079985,0.024089321357285427,0.48,0.4176955002551855,202402,2024
20240202,0.056666616094689155,0.025564246211897235,0.03110236988279192,0.5781066417212348,0.0,0.009354536950420954,0.0,0.024084814468350483,0.52,0.28676611427300663,202402,2024
20240205,0.06376729369634396,0.12974664669580332,-0.06597935299945937,0.21738398203592815,0.0,0.0093562874251497,0.0,0.024089321357285427,0.28,-0.22158414414081246,202402,2024
20240206,0.05764673233259909,0.11521536013490977,-0.05756862780231067,0.22268288119738075,0.0,0.009354536950420954,0.0,0.024084814468350483,0.9,-0.45371960251023186,202402,2024
20240207,0.025104604931546794,0.16160550169381646,-0.13650089676226967,0.13875607931163483,0.0,0.00935278713056491,0.0,0.02408030926549445,0.14,-0.7504874075027139,202402,2024
20240208,0.013188671964348723,0.11781658620673822,-0.1046279142423895,0.16757666417352282,0.0,0.009349289454001496,0.0,0.024071303914235856,0.14,-0.7554585918820185,202402,2024
20240219,0.009468548663592782,0.09648204306934581,-0.08701349440575303,0.156170531039641,0.0,0.009349289454001496,0.0,0.024071303914235856,0.07999999999999996,-0.7139692962587081,202402,2024
20240220,0.01184743925123899,0.11286847074954919,-0.1010210314983102,0.12160246821241585,0.0,0.009349289454001496,0.0,0.024071303914235856,0.36,-0.6730464171902037,202402,2024
20240221,0.0030461433453758823,0.027761748976171372,-0.02471560563079549,0.3263631264023934,0.0,0.009349289454001496,0.003832347133114642,0.024071303914235856,0.52,-0.3268683868642668,202402,2024
20240222,0.020981429687404934,0.04334924003114648,-0.022367810343741544,0.34490650710546,0.0,0.009349289454001496,0.008926956496597858,0.024071303914235856,0.16000000000000003,-0.20292450868449188,202402,2024
20240223,0.02868986278619522,0.028694224501333417,-4.361715138196526e-06,0.5128913409388443,0.0,0.009351037965214139,0.015208290753473953,0.024075805747771337,0.12,0.04263445405222291,202402,2024
20240226,0.029525960809161197,0.015128419740845292,0.014397541068315905,0.6172053872053872,0.0,0.00935278713056491,0.019514327597688397,0.02408030926549445,0.19999999999999996,0.26856224592276834,202402,2024
20240227,0.013945802440859101,-0.0291286095393178,0.0430744119801769,0.7673611370862166,0.0,0.009351037965214139,0.028319063140955277,0.024075805747771337,0.18000000000000005,0.47870604383597,202402,2024
20240228,0.0032931379938836835,0.043805181791806286,-0.0405120437979226,0.323129442573887,0.0,0.00935278713056491,0.0,0.02408030926549445,1.0,-0.3373652937407278,202402,2024
20240229,0.014174427448183114,-0.003378149365162632,0.017552576813345745,0.5869397680508791,0.02,0.00935278713056491,0.042964581549878415,0.02408030926549445,0.98,0.1219724537016821,202402,2024
20240301,-0.016194240881272186,-0.004250161834516262,-0.011944079046755924,0.44450430228208,0.0,0.00935278713056491,0.006090287215066105,0.02408030926549445,0.74,0.09461315119740556,202403,2024
20240304,0.013150846512101128,0.014092393219295668,-0.0009415467071945405,0.4936625514403291,0.0,0.00935278713056491,0.017924543077983746,0.02408030926549445,0.96,0.06410902506066152,202403,2024
20240305,0.0437444704006388,0.04278854524604943,0.0009559251545893724,0.560959595959596,0.0,0.00935278713056491,0.0016305960335703184,0.02408030926549445,0.96,-0.01493336358096508,202403,2024
20240306,0.043329336848500946,0.03258412511138314,0.010745211737117809,0.5953975678203929,0.0,0.009354536950420954,0.021915409041331227,0.024084814468350483,0.86,0.02771680720262905,202403,2024
20240307,0.028674839480921158,0.03653876687992932,-0.00786392739900816,0.4766173994387277,0.0,0.009354536950420954,0.016667100884879306,0.024084814468350483,0.6599999999999999,-0.08810355736856551,202403,2024
20240308,0.04225183432279227,0.04241047365828243,-0.0001586393354901655,0.5148831120254348,0.0,0.009351037965214139,0.023365732307972707,0.024075805747771337,0.96,-0.02137715365281828,202403,2024
20240311,0.0389347811470405,0.04257499011102562,-0.00364020896398512,0.46558922558922555,0.02,0.00935278713056491,0.02960600734593799,0.02408030926549445,0.9,-0.03716759611409237,202403,2024
20240312,0.017744758716548296,0.027272490540023078,-0.009527731823474783,0.4287864622288706,0.0,0.009349289454001496,0.011764413072697462,0.024071303914235856,0.74,-0.18020644485796233,202403,2024
20240313,0.0631651496809596,0.03808007561914598,0.025085074061813616,0.5694859813084112,0.04,0.009345794392523364,0.055801268765251544,0.024124610591900315,0.84,-0.0750653908307237,202403,2024
20240314,0.07685767224573502,0.04441740834371343,0.032440263902021586,0.6027813084112149,0.04,0.009345794392523364,0.06272688775896529,0.024124610591900315,0.33999999999999997,-0.022015298645371075,202403,2024
20240315,0.031729499884944626,0.013734319692862044,0.017995180192082582,0.5998336137595812,0.02,0.009347541596560104,0.03114718308362621,0.024066803763943417,0.4,-0.08194475262136283,202403,2024
20240318,-0.022112149854700967,-0.030497527284070503,0.008385377429369536,0.512030665669409,0.02,0.009349289454001496,0.03620608554935922,0.024071303914235856,0.30000000000000004,-0.08990114220692522,202403,2024
20240319,-0.019582806620410648,-0.028077972535049005,0.008495165914638357,0.48566168224299067,0.02,0.009345794392523364,0.078251793217502,0.024124610591900315,0.36,-0.10029689485469463,202403,2024
20240320,-0.056914918753961846,-0.068061011718,0.011146092964038151,0.5897290226125957,0.0,0.009344047841524948,0.010852820247601916,0.024120102161589736,0.92,-0.10295151793232236,202403,2024
20240321,-0.05122466433565619,-0.047925218664884056,-0.0032994456707721373,0.5077088394692582,0.0,0.009344047841524948,0.018190706771408747,0.024120102161589736,0.24,-0.10897084496489738,202403,2024
20240322,-0.02558964851600937,-0.022750088371625173,-0.002839560144384197,0.5058381610913848,0.0,0.009344047841524948,0.0017229557113557397,0.024120102161589736,0.19999999999999996,-0.019164230472369474,202403,2024
20240325,0.021912455214270654,0.023484994607787496,-0.001572539393516842,0.5307772795216742,0.0,0.009342301943198805,0.003755236154518173,0.02411559541604385,0.31999999999999995,0.09101328413514016,202403,2024
20240326,0.021542276674226826,0.02215768685184693,-0.0006154101776201029,0.5231944703904352,0.0,0.009340556697179151,0.015322240819382618,0.02411109035431845,0.38,0.059016581549843954,202403,2024
20240327,0.054367659628486914,0.046312737237328254,0.00805492239115866,0.5582969187675071,0.0,0.009337068160597572,0.010388981495696146,0.024102085278555868,0.52,0.03571635230761292,202403,2024
20240328,0.006803066469726087,-0.001507278935177842,0.008310345404903928,0.5329238237490665,0.0,0.009335324869305451,0.028395992497241264,0.024097585262633805,0.16000000000000003,-0.1195195036801684,202403,2024
20240329,-0.0011923067714130454,0.000685341153998354,-0.0018776479254113995,0.5010306198655713,0.0,0.009335324869305451,0.01955990434919186,0.024097585262633805,0.24,-0.10089767689288799,202403,2024
20240401,-0.051331974950402835,-0.03845115054808071,-0.012880824402322126,0.4449514744307577,0.0,0.00933184023889511,0.021181419287595576,0.024088590270001247,0.38,-0.21832650382523036,202404,2024
20240402,-0.04196186006822322,-0.03568002637258224,-0.006281833695640983,0.4624426198917708,0.02,0.009330098899048329,0.034421806108957356,0.02408409529141009,0.26,-0.27386481481744296,202404,2024
20240403,-0.029881636487249487,-0.035118586344250996,0.005236949857001509,0.5461030235162374,0.02,0.00933184023889511,0.017447237237553544,0.024088590270001247,0.8,-0.06093853674660646,202404,2024
20240408,-0.048951272160009565,-0.0437159565735331,-0.005235315586476462,0.49249207237455694,0.0,0.009326618168252192,0.0021073260366322854,0.024112416837654665,0.21999999999999997,-0.20225091052942704,202404,2024
20240409,-0.12127244223719144,-0.11580124173942166,-0.005471200497769779,0.4950111898545319,0.0,0.009324878776575904,0.009354203838608962,0.024107919930374238,0.28,-0.25564434951627196,202404,2024
20240410,-0.0549209658856822,-0.04769839570941574,-0.007222570176266464,0.47937896307348005,0.0,0.009324878776575904,0.009496259821755188,0.024107919930374238,0.18000000000000005,-0.14173778767376563,202404,2024
20240411,-0.06867339512496842,-0.050323251255426964,-0.01835014386954146,0.427638940693771,0.02,0.009324878776575904,0.015375531414949387,0.024107919930374238,0.18000000000000005,-0.2285372967334539,202404,2024
20240412,-0.0223112709370435,-0.04917954405612907,0.026868273119085573,0.6180675247155382,0.0,0.009326618168252192,0.03279685278729662,0.024112416837654665,0.6,0.030152954128011868,202404,2024
20240415,-0.01941704205621146,-0.023144370155762883,0.003727328099551421,0.5454336877448237,0.0,0.009326618168252192,0.01610091912719341,0.024112416837654665,0.43999999999999995,0.17999422017419053,202404,2024
20240416,-4.465139287870068e-05,0.05157970859642334,-0.051624359989302045,0.24858795000932662,0.0,0.009326618168252192,0.014471722709210601,0.024112416837654665,0.4,-0.18634422457786884,202404,2024
20240417,-0.009520750547125693,0.01049446260773564,-0.020015213154861336,0.37947388059701487,0.0,0.009328358208955223,0.0,0.024116915422885573,0.52,-0.017946183560272087,202404,2024
20240418,-0.0012316368642112119,0.015623681981263486,-0.0168553188454747,0.38148161970516886,0.0,0.009330098899048329,0.0010639949269565811,0.02408409529141009,0.36,0.056441665391357226,202404,2024
20240419,-0.013577424941271166,0.03721082721950909,-0.050788252160780256,0.2306645510546948,0.0,0.009333582228859437,0.0,0.024093086926762493,0.6,-0.22642952484276996,202404,2024
20240422,0.0009378517387134688,0.0724362145101091,-0.07149836277139564,0.18017550410754296,0.0,0.009335324869305451,0.0,0.024097585262633805,0.16000000000000003,-0.3246915411334418,202404,2024
20240423,0.01766217819938786,0.05744190428042916,-0.0397797260810413,0.3020989729225023,0.0,0.009337068160597572,0.0009357851283625337,0.024102085278555868,0.36,-0.1634117965743891,202404,2024
20240424,0.044823954329989084,0.06011636428816966,-0.015292409958180576,0.3988946975354742,0.0,0.009335324869305451,0.0030460903347641335,0.024097585262633805,0.30000000000000004,-0.0633020715345489,202404,2024
20240425,0.0303940814892443,0.06267743889470687,-0.032283357405462565,0.33976092641016065,0.0,0.009338812103100485,0.0009922091189395203,0.02410658697547005,0.18000000000000005,-0.12146076412291516,202404,2024
20240426,0.01678387495713289,0.034926646084515,-0.018142771127382107,0.3834006734006734,0.0,0.00935278713056491,0.017939448623110178,0.02408030926549445,0.31999999999999995,0.039501207693584846,202404,2024
20240429,0.021664848825223057,0.020966320572821787,0.0006985282524012704,0.47279662605435796,0.0,0.00937207122774133,0.01623503456455573,0.024092471102780382,0.24,0.09623254480190445,202404,2024
20240430,0.03042846843196111,0.018299467542482746,0.012129000889478363,0.5757897716550293,0.0,0.009435742592942064,0.013720160119291135,0.024105177077435994,0.26,0.08269924316800056,202404,2024
20240506,0.012187231204710894,-0.020692260111232246,0.03287949131594314,0.6889269662921349,0.04,0.009363295880149813,0.05116805510619583,0.024107365792759048,0.19999999999999996,0.20249594982217833,202405,2024
20240507,0.014471269794846024,-0.019098280028813027,0.03356954982365905,0.7242303370786517,0.0,0.009363295880149813,0.03595280101629655,0.024107365792759048,0.19999999999999996,0.254177775904929,202405,2024
20240508,-0.008937990917982171,-0.013772404714616025,0.004834413796633854,0.528325215436493,0.0,0.009366804046459348,0.02054588808041327,0.024078930935431498,1.0,0.04092478448019903,202405,2024
20240509,-0.009276108364680307,-0.02222227339842456,0.012946165033744255,0.5674868913857678,0.0,0.009363295880149813,0.03075427215422563,0.024107365792759048,0.92,0.10205497758921958,202405,2024
20240510,0.005592599804950655,0.0016407959188265726,0.003951803886124082,0.5767877879752763,0.0,0.009365049634763064,0.008612685456914982,0.02407442092776425,0.78,0.15664453409784268,202405,2024
20240513,0.01977339599544962,0.021808562506992955,-0.0020351665115433334,0.5048463844136379,0.0,0.009366804046459348,0.026918860434389544,0.024078930935431498,0.76,0.24343238421388758,202405,2024
20240514,0.013147848321964138,0.003414271289567577,0.009733577032396561,0.6386350870623478,0.0,0.009361542782250515,0.0,0.024102852150034326,0.92,0.15834714929289895,202405,2024
20240515,0.017635742219721733,0.01605171255380884,0.001584029665912895,0.5478959191314113,0.0,0.009359790340696368,0.009187205435191258,0.024098340197179585,0.98,0.0885932385210156,202405,2024
20240516,0.005958119843642489,-0.006728713283349991,0.01268683312699248,0.5879820292025459,0.0,0.009359790340696368,0.04132865190399821,0.024098340197179585,0.8200000000000001,-0.014152969664893983,202405,2024
20240517,-0.026072797147879065,-0.029784088899518727,0.003711291751639662,0.5491465468837732,0.0,0.009358038555118848,0.012382354823090157,0.02409382993324599,0.84,0.015879140764550652,202405,2024
20240520,-0.025739051548151416,-0.027455127389688718,0.0017160758415373026,0.539528001498408,0.0,0.009365049634763064,0.007232970211270756,0.02407442092776425,0.78,0.08218551050728572,202405,2024
20240521,-0.02088618281018717,-0.027056598718590674,0.006170415908403504,0.5889161362785474,0.0,0.009359790340696368,0.008303113148248064,0.024098340197179585,0.78,0.1352787666055325,202405,2024
20240522,-0.033589854656395975,-0.030105803661295946,-0.003484050995100029,0.48196518809657496,0.0,0.009358038555118848,0.0020998753307406182,0.02409382993324599,0.98,0.14762398774922852,202405,2024
20240523,-0.018466742475082763,-0.01865602609634816,0.00018928362126539866,0.4896387797117724,0.0,0.009358038555118848,0.009051969023152267,0.02409382993324599,0.45999999999999996,0.16294581189472887,202405,2024
20240524,-0.01224452500123971,-0.001976358147010864,-0.010268166854228846,0.39057656308498695,0.0,0.009359790340696368,0.002191347033599596,0.024098340197179585,0.42000000000000004,0.056378563577509214,202405,2024
20240527,-0.04758324096663045,-0.0260358421992953,-0.02154739876733515,0.3290973782771535,0.0,0.009363295880149813,0.0,0.024107365792759048,0.4,-0.10009314286598557,202405,2024
20240528,-0.03320361601088325,-0.023603358532034442,-0.009600257478848809,0.45566292134831454,0.0,0.009363295880149813,0.0028235644927511005,0.024107365792759048,0.4,-0.07760287507390624,202405,2024
20240529,-0.03737123141703836,-0.0435155285278141,0.006144297110775743,0.5603858400449522,0.0,0.009365049634763064,0.0037186763303508254,0.02407442092776425,0.98,0.06016226856379228,202405,2024
20240530,-0.08762554577253677,-0.07110693073713727,-0.016518615035399503,0.4304906367041199,0.0,0.009363295880149813,0.009045517484617634,0.024107365792759048,0.72,-0.12020721717044511,202405,2024
20240531,-0.06645832159947646,-0.0613548719984322,-0.005103449601044252,0.49851685393258427,0.0,0.009363295880149813,0.0010870640223802123,0.024107365792759048,0.8200000000000001,0.01563352863703834,202405,2024
20240603,-0.03401969665964037,-0.037437338297370955,0.0034176416377305827,0.5436554307116105,0.0,0.009363295880149813,0.011648075721286158,0.024107365792759048,0.76,-5.552416232485957e-05,202406,2024
20240604,-0.020208719248810673,-0.018313973338303112,-0.0018947459105075615,0.47751826184678775,0.0,0.009365049634763064,0.016837597166718697,0.02407442092776425,0.76,-0.014928637225976218,202406,2024
20240605,-0.028409056739458087,-0.0033333565246953163,-0.02507570021476277,0.3243760523854069,0.0,0.009354536950420954,0.0,0.024084814468350483,1.0,-0.06894272487986086,202406,2024
20240606,-0.008629348389946617,0.03520174421331045,-0.04383109260325707,0.2188905519176801,0.0,0.009354536950420954,0.0,0.024084814468350483,0.72,-0.13955980441340995,202406,2024
20240607,-0.008746166159371767,0.012281956601106267,-0.021028122760478034,0.38788655934107075,0.0,0.009359790340696368,0.003965473377902818,0.024098340197179585,0.62,-0.10107273293167522,202406,2024
20240611,0.01290835822613822,0.018384143696404634,-0.005475785470266415,0.4857865168539326,0.02,0.009363295880149813,0.01871715465579176,0.024107365792759048,0.72,-0.04690549255468769,202406,2024
20240612,-0.013658298832539037,0.001017977788378215,-0.014676276620917252,0.4271265443654062,0.0,0.009359790340696368,0.0028943445418421203,0.024098340197179585,0.76,-0.09963295777591241,202406,2024
20240613,-0.0030116762960447317,-0.014583890878598548,0.011572214582553817,0.6293204792212654,0.0,0.009359790340696368,0.013845892758050924,0.024098340197179585,0.84,-0.061836231033132495,202406,2024
20240614,-0.011676927407027592,-0.016281343219895918,0.004604415812868325,0.5873863423760524,0.0,0.009354536950420954,0.012009686107860665,0.024084814468350483,0.45999999999999996,-0.00639506621651577,202406,2024
20240617,-0.011928128770476698,-0.04717566606712623,0.035247537296649534,0.7930481183299009,0.0,0.009361542782250515,0.014715054793824815,0.024102852150034326,0.6,0.1382169889244039,202406,2024
20240618,-0.012201657128822358,-0.058952339416242616,0.046750682287420256,0.8169144354989704,0.0,0.009361542782250515,0.03446585216532794,0.024102852150034326,0.54,0.18781578528430115,202406,2024
20240619,-0.005662525097228228,-0.02927003303589263,0.023607507938664403,0.7310707600149756,0.0,0.009359790340696368,0.016122348311767228,0.024098340197179585,0.45999999999999996,0.15104594866436713,202406,2024
20240620,-0.028620882233696472,-0.028241107693568114,-0.0003797745401283581,0.4512254075323215,0.0,0.00936855911560802,0.016494944757359988,0.02408344263318968,0.98,0.04486258883690709,202406,2024
20240621,-0.03162241078879282,-0.02325765430002847,-0.00836475648876435,0.4094094488188976,0.0,0.009373828271466067,0.018428527665689233,0.024096987876515437,0.86,0.006146798114811727,202406,2024
20240624,0.01860827485729934,0.022159744571032328,-0.0035514697137329874,0.4625159355080614,0.0,0.009373828271466067,0.01974988487079521,0.024096987876515437,0.78,0.00894947387459818,202406,2024
20240625,-0.0015005245824120173,0.022233795436730763,-0.02373432001914278,0.38193693693693687,0.0,0.009384384384384385,0.0040934528410010345,0.02411161161161161,0.9,-0.10429272659194462,202406,2024
20240626,-0.028172058149723633,-0.013770238937058301,-0.014401819212665331,0.41192762047627973,0.0,0.009375585974123383,0.006719526108624244,0.024101506344146508,0.8,-0.05301961746159066,202406,2024
20240627,0.00572074442842212,-0.02147483272524795,0.027195577153670072,0.6888859714928733,0.0,0.009377344336084021,0.039470477823341565,0.024106026506626656,0.96,0.12755136890256544,202406,2024
20240628,-0.0056293460286547135,-0.01561894516055375,0.009989599131899035,0.5794805925370335,0.0,0.009375585974123383,0.006907367995919424,0.024101506344146508,0.43999999999999995,0.14229879574651189,202406,2024
20240701,-0.02836593799818096,-0.049759950617501734,0.021394012619320776,0.6852963240810204,0.0,0.009377344336084021,0.024488303715940817,0.024106026506626656,0.42000000000000004,0.1428173734008305,202407,2024
20240702,0.00234066489241195,-0.03316441400366683,0.035505078896078776,0.7576073504594036,0.0,0.009375585974123383,0.04570611507500371,0.024101506344146508,0.28,0.1886804437616579,202407,2024
20240703,-0.0107548066848989,-0.03158075687850082,0.020825950193601922,0.6629002624671917,0.0,0.009373828271466067,0.021460329882095654,0.024096987876515437,0.43999999999999995,0.1451289689389267,202407,2024
20240704,0.02860739193017398,0.024225227189295755,0.004382164740878224,0.4828397375820056,0.02,0.00937207122774133,0.01977838944614676,0.024092471102780382,1.0,-0.0023964226402524713,202407,2024
20240705,0.01590561688102813,0.011386930323968064,0.004518686557060066,0.5371508903467666,0.02,0.00937207122774133,0.022412065205540697,0.024092471102780382,0.88,0.030579142585024675,202407,2024
20240708,0.018448447777996056,0.024487926562519174,-0.0060394787845231175,0.4378140232470941,0.02,0.009373828271466067,0.02273337694109152,0.024096987876515437,0.92,-0.023399639251292726,202407,2024
20240709,0.00602768920826547,0.010413709902517694,-0.004386020694252224,0.43274719101123593,0.02,0.009363295880149813,0.020231673431787445,0.024107365792759048,0.72,0.024557469602355535,202407,2024
20240710,0.02225053280731605,0.012357808131746117,0.009892724675569934,0.484838045309867,0.02,0.009361542782250515,0.03642567978363307,0.024102852150034326,0.7,0.14576003910695068,202407,2024
20240711,0.002682533044277313,-0.02019911066117981,0.022881643705457123,0.6517194231129424,0.02,0.009365049634763064,0.01926949684028952,0.02407442092776425,1.0,0.15479396239013105,202407,2024
20240712,-0.0006206956318858104,-0.012784808459268689,0.012164112827382879,0.6369657239183367,0.0,0.009365049634763064,0.0018570277888375298,0.02407442092776425,0.4,0.10072664659861168,202407,2024
20240715,-0.013066147123943342,0.0056532439378968,-0.018719391061840143,0.42097602098164105,0.0,0.009366804046459348,0.001292216783516805,0.024078930935431498,0.38,0.04562377821825785,202407,2024
20240716,-0.029206113192935167,-0.018331930866092513,-0.010874182326842653,0.5259546561738805,0.0,0.00936855911560802,0.0,0.02408344263318968,0.36,0.1649417723820471,202407,2024
20240717,-0.006834688687109618,-0.027736185930613635,0.020901497243504017,0.6585641986879099,0.0,0.00937207122774133,0.022039474312932166,0.024092471102780382,0.42000000000000004,0.24282179042921176,202407,2024
20240718,-0.033720983213230846,-0.019972972656048353,-0.013748010557182493,0.4850112485939257,0.0,0.009373828271466067,0.0026813778008396324,0.024096987876515437,0.52,0.20885904949768969,202407,2024
20240719,-0.030349934642345068,-0.010200168682400826,-0.020149765959944242,0.3776894223555889,0.0,0.009377344336084021,0.0009922091189395203,0.024106026506626656,0.21999999999999997,0.21909604753214143,202407,2024
20240722,-0.012597083339070113,-0.013387906398858505,0.0007908230597883925,0.5464778694673669,0.0,0.009377344336084021,0.0046674733188199705,0.024106026506626656,0.26,0.17884347064193784,202407,2024
20240723,-0.004467922520299083,0.012318546646735335,-0.01678646916703442,0.35687546886721677,0.0,0.009377344336084021,0.0025937937644838634,0.024106026506626656,0.24,0.07436049979276128,202407,2024
20240724,-0.01711437778616879,0.06227444114631125,-0.07938881893248004,0.07690172543135784,0.0,0.009377344336084021,0.0,0.024106026506626656,0.30000000000000004,0.03066503930428747,202407,2024
20240725,0.013108528060285023,0.057060698194948765,-0.043952170134663744,0.2078034139936222,0.0,0.009379103357719002,0.0,0.02411054836490965,0.74,-0.03561219971961682,202407,2024
20240726,0.010631026045066778,0.026996099599642328,-0.01636507355457555,0.3771897262842145,0.0,0.009373828271466067,0.00479310593271283,0.024121984751906012,0.54,0.03443428476918548,202407,2024
20240729,-0.005081675901973499,0.0008163017148696754,-0.005897977616843174,0.4531595724732796,0.0,0.009375585974123383,0.008109076405425731,0.024101506344146508,0.38,0.18539610242484264,202407,2024
20240730,-0.0075146406060567685,0.013765887576458264,-0.02128052818251503,0.3302024746906636,0.0,0.009373828271466067,0.00333916485965813,0.024096987876515437,0.42000000000000004,0.09899991950412425,202407,2024
20240731,-0.026174887833700745,-0.018608050195742402,-0.007566837637958342,0.4085039370078741,0.0,0.009373828271466067,0.043527175514141966,0.024096987876515437,0.4,0.08734966371531563,202407,2024
20240801,0.01206456222445596,-0.020967610027532342,0.033032172251988304,0.5955372210763172,0.06,0.009375585974123383,0.11523173083583535,0.024101506344146508,0.42000000000000004,0.26136157234552765,202408,2024
20240802,0.0004985359549004364,-0.015672896530909915,0.016171432485810353,0.5811717285339334,0.04,0.009373828271466067,0.04494426291679725,0.024084489438820147,0.4,0.3115630919575598,202408,2024
20240805,0.02469443256673319,0.0028708943782802913,0.0218235381884529,0.6544759047440465,0.02,0.009375585974123383,0.07248857776730577,0.024101506344146508,0.30000000000000004,0.2513227770045627,202408,2024
20240806,0.018379829728085724,-0.009215600516684498,0.027595430244770222,0.7014676663542642,0.04,0.00937207122774133,0.055067271673146734,0.024092471102780382,0.30000000000000004,0.2970875650626724,202408,2024
20240807,0.017262463555593976,-0.014332189132857717,0.03159465268845169,0.720112443778111,0.02,0.009370314842578711,0.05672735639195655,0.024087956021989005,0.28,0.3078412193963434,202408,2024
20240808,0.011411799540432256,-0.003910732286382798,0.015322531826815054,0.5961562968515741,0.02,0.009370314842578711,0.04008664163075743,0.024087956021989005,0.9,0.2257602807825921,202408,2024
20240809,0.012838502711924535,-0.0011734765284953503,0.014011979240419884,0.6078748125937031,0.0,0.009370314842578711,0.024868142718093688,0.024112943528235883,0.7,0.17710670060377307,202408,2024
20240812,0.01982421007454474,0.0012418031336447982,0.01858240694089994,0.6082814842578711,0.02,0.009370314842578711,0.07435473760866715,0.024087956021989005,0.64,0.18383613692158163,202408,2024
