trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20241108,0.04087390109139414,-0.03195532571563745,0.07282922680703159,0.6156011949215834,0.04,0.009335324869305451,0.08315817464919982,0.024097585262633805,0.18000000000000005,0.18297281579247937,202411,2024
20241111,0.035990787579938684,-0.07343642101255674,0.10942720859249541,0.8367862481315398,0.08,0.009342301943198805,0.12495764867584014,0.02411559541604385,0.38,0.2525809543641226,202411,2024
20241112,-0.0023432574752270206,-0.04429026547580288,0.04194700800057586,0.5611283392490193,0.1,0.009340556697179151,0.09922296196433132,0.02411109035431845,0.26,0.1143026831481809,202411,2024
20241113,0.06938139574502937,-0.024660348317178303,0.09404174406220767,0.7259611432841399,0.08,0.009340556697179151,0.13983208114949816,0.02411109035431845,0.26,0.12850917695248695,202411,2024
20241114,0.1463410677066702,0.009101147050682892,0.13723992065598734,0.9051606275681734,0.1,0.009338812103100485,0.19805616663824768,0.02410658697547005,0.26,0.15508826096751557,202411,2024
20241115,0.1330009078518633,-0.008459739099742134,0.14146064695160543,0.8687731092436975,0.1,0.009337068160597572,0.2100098202996147,0.024102085278555868,0.24,0.10951082754000088,202411,2024
20241118,0.11637472937050408,0.028495669262074398,0.08787906010842969,0.714652466367713,0.08,0.009342301943198805,0.1597476453845131,0.02411559541604385,0.36,0.3088590761530923,202411,2024
20241119,0.13802767176453956,-0.004910427445124252,0.14293809920966383,0.8313837535014005,0.08,0.009337068160597572,0.2867406837294014,0.024102085278555868,0.26,0.21541581700089163,202411,2024
20241120,0.11994097278499463,-0.010990464349219091,0.13093143713421374,0.7328885986191453,0.18,0.009330098899048329,0.3052949131268177,0.02408409529141009,0.30000000000000004,0.134737753766116,202411,2024
20241121,0.019188532153085608,-0.013402401868140254,0.03259093402122586,0.5693543571561859,0.08,0.009330098899048329,0.14861606351904466,0.02408409529141009,0.42000000000000004,0.14319572929563018,202411,2024
20241122,0.08205627798872055,0.0389192439471179,0.04313703404160265,0.6451445625816079,0.04,0.009326618168252192,0.0776961576596496,0.024112416837654665,0.45999999999999996,0.24986277845431412,202411,2024
20241125,0.1114309141822958,0.04838443745156798,0.06304647673072782,0.7312947761194029,0.06,0.009328358208955223,0.0915925582943639,0.024116915422885573,0.48,0.17798700375805357,202411,2024
20241126,0.16187926240827757,0.061539286743354966,0.10033997566492261,0.8373232605857116,0.06,0.009326618168252192,0.13425631884687816,0.024112416837654665,0.5,0.17902403373371797,202411,2024
20241127,0.09058876745022242,0.028646436408104943,0.06194233104211747,0.7953283582089553,0.02,0.009328358208955223,0.08887439274744573,0.024116915422885573,0.33999999999999997,0.255480833051821,202411,2024
20241128,0.10668727272304793,0.03977737379918032,0.06690989892386762,0.6793542366554685,0.06,0.00933184023889511,0.10104347019110525,0.024088590270001247,0.42000000000000004,0.20986444096844992,202411,2024
20241129,0.025601490492333224,0.03243370831848737,-0.006832217826154143,0.47798657718120807,0.0,0.009321401938851604,0.007109407485223476,0.02409893114591101,0.4,0.15185786657544756,202411,2024
20241202,-0.09324060198232859,0.005526395355657253,-0.09876699733798584,0.1900074599030213,0.0,0.009324878776575904,0.004477989462507931,0.024107919930374238,0.64,0.153937456010805,202412,2024
20241203,-0.08560496065422979,0.010911893358127764,-0.09651685401235756,0.20538604998135024,0.0,0.009324878776575904,0.0064810991064563755,0.024107919930374238,0.38,0.06408188131674496,202412,2024
20241204,-0.09061257742574179,0.0383655712149473,-0.12897814864068907,0.1296792241700858,0.0,0.009324878776575904,0.006945463832576642,0.024107919930374238,0.36,0.07828802714660267,202412,2024
20241205,-0.07521681376088851,0.03506416013804401,-0.11028097389893252,0.18141259783824076,0.02,0.009317927692881103,0.07753300701100829,0.02408994906199528,0.38,0.13521565770719032,202412,2024
20241206,-0.06889268072774497,0.008736036674472248,-0.07762871740221722,0.15419463087248322,0.02,0.009321401938851604,0.039841470997589945,0.02409893114591101,0.36,0.0922454155792052,202412,2024
20241209,0.003818423138428504,0.006631870786125512,-0.0028134476476970077,0.4145953002610967,0.02,0.009324878776575904,0.040859274039986494,0.024107919930374238,0.42000000000000004,0.19220389163809895,202412,2024
20241210,-0.06374385047192337,-0.036438478804721675,-0.02730537166720169,0.32136999068033545,0.0,0.009319664492078284,0.012939131226951098,0.02409443926685306,0.4,0.05086752285165747,202412,2024
20241211,-0.06240264555131641,-0.04368455071702368,-0.01871809483429273,0.37050875885203133,0.0,0.009317927692881103,0.010278837960229614,0.02408994906199528,0.33999999999999997,-0.0565772740503427,202412,2024
20241212,-0.04609560069668035,-0.051958401238266776,0.005862800541586423,0.4631153344512764,0.02,0.009316191540898081,0.0294254201961665,0.024085460530401843,0.38,-0.05781252267853603,202412,2024
20241213,-0.0694374217104073,-0.02569429536170978,-0.04374312634869752,0.22522176667909055,0.0,0.009317927692881103,0.0,0.02408994906199528,0.5,-0.04545878660079543,202412,2024
20241216,-0.11156614512391984,-0.058029417190635736,-0.0535367279332841,0.22771508379888272,0.0,0.00931098696461825,0.00516886713406722,0.024084419615145874,1.0,-0.14471562256717996,202412,2024
20241217,-0.07146172775126769,-0.014383500538563621,-0.05707822721270407,0.2067989565865474,0.0,0.009316191540898081,0.0,0.024085460530401843,0.6799999999999999,-0.17241063039667967,202412,2024
20241218,-0.09238671199957275,-0.03866729510502004,-0.053719416894552716,0.22999627491152913,0.0,0.009312721177127958,0.0010160009606668447,0.024076488483268144,0.5,-0.2321709348355198,202412,2024
20241219,-0.07818828247977691,-0.02862159138269163,-0.04956669109708528,0.23136922503725785,0.0,0.009314456035767511,0.0031601685629753964,0.024080973671137606,0.62,-0.2690383427488212,202412,2024
20241220,-0.07001079035246968,-0.03316433148867983,-0.03684645886378985,0.29482970407593523,0.0,0.009305788200260562,0.008784656611181598,0.024070972144673988,0.43999999999999995,-0.2107219678140941,202412,2024
20241223,-2.7999575662500664e-05,-0.003760305528129882,0.0037323059524673814,0.5585831316328431,0.0,0.00930925339787749,0.007028646960580449,0.02407993545584311,0.98,0.16207883321432387,202412,2024
20241224,-0.01836125524267943,-0.03613580237695528,0.017774547134275853,0.6124017873766525,0.02,0.00930925339787749,0.03082345406546739,0.02407993545584311,0.62,0.2069002946744139,202412,2024
20241225,-0.01873301837453519,-0.033712495827893686,0.014979477453358495,0.6270864381520119,0.0,0.009314456035767511,0.014044319955072401,0.024080973671137606,0.38,0.17503748288455484,202412,2024
20241226,-0.05191493186417526,-0.07787234069074125,0.025957408826565997,0.6394359642591213,0.02,0.009307520476545048,0.028729070642977767,0.024075452965996523,0.48,0.24802483623609675,202412,2024
20241227,-0.06631919225300553,-0.08852236105632674,0.02220316880332121,0.600316573556797,0.02,0.00931098696461825,0.028861560376043552,0.024084419615145874,0.43999999999999995,0.18377809468050496,202412,2024
20241230,-0.05863070741897659,-0.058145144894899574,-0.00048556252407701284,0.505103409726104,0.0,0.009316191540898081,0.008494609539721538,0.024085460530401843,0.84,0.019508213174230623,202412,2024
20241231,-0.04536288130738476,-0.036021716424524966,-0.009341164882859791,0.4763761638733706,0.0,0.00931098696461825,0.007239440288056491,0.024084419615145874,0.12,0.07108084119320213,202412,2024
20250102,-0.027546907888767996,-0.014559544586753253,-0.012987363302014743,0.41158316260011174,0.0,0.009312721177127958,0.005523562867083566,0.024076488483268144,0.040000000000000036,0.03975152819249463,202501,2025
20250103,-0.018866240798475053,-0.007557178049181978,-0.011309062749293074,0.4199534623976173,0.0,0.009307520476545048,0.00516886713406722,0.024075452965996523,0.09999999999999998,0.04765020144410803,202501,2025
20250106,-0.013129378578187155,-0.0014301821231828872,-0.011699196455004267,0.42992177314211216,0.0,0.009312721177127958,0.01308536549289447,0.024076488483268144,0.12,0.029121492545680455,202501,2025
20250107,-0.004531894601880519,0.0239133072509573,-0.028445201852837818,0.27938570364854803,0.0,0.009307520476545048,0.0,0.024075452965996523,0.92,-0.2232594849697975,202501,2025
20250108,-0.0029311803292768434,0.02009627907224511,-0.023027459401521955,0.32815711094564415,0.0,0.009307520476545048,0.0022261099064387535,0.024075452965996523,0.7,-0.18179855416014531,202501,2025
20250109,0.01805115990562558,0.022381418946442952,-0.004330259040817373,0.4873292387865253,0.0,0.009305788200260562,0.005202737263257315,0.024070972144673988,0.6799999999999999,-0.042662501755240584,202501,2025
20250110,0.035273447616198106,0.052282246268861784,-0.01700879865266368,0.3367076121347478,0.0,0.009305788200260562,0.0010639949269565811,0.024070972144673988,0.54,-0.19353231083521838,202501,2025
20250113,0.03726963979850279,0.06086921733334123,-0.02359957753483844,0.3241094360692351,0.0,0.009305788200260562,0.0,0.024070972144673988,0.62,-0.25768395983404263,202501,2025
20250114,0.006267106438753132,0.010739848163140293,-0.004472741724387161,0.4930729166666667,0.0,0.009300595238095238,0.001396825114790355,0.02405753968253968,0.92,0.016319754037224462,202501,2025
20250115,0.005463449861732772,0.0034749540560837264,0.001988495805649046,0.5381312755671254,0.0,0.009297136481963555,0.000915839624587163,0.024048593033345732,0.8200000000000001,0.13075642576089075,202501,2025
20250116,-0.004263895521819255,-0.0043781971803433,0.000114301658524045,0.5202547415396058,0.0,0.009297136481963555,0.001396825114790355,0.024048593033345732,0.78,0.18779947795077312,202501,2025
20250117,0.01298653808884096,0.006744585798998454,0.006241952289842505,0.5740089252510227,0.0,0.009297136481963555,0.006461083917584025,0.024048593033345732,0.88,0.05882116541851201,202501,2025
20250120,0.0016284630315420135,-0.013114720727258323,0.014743183758800337,0.6316161428305748,0.0,0.009298865538404314,0.008862609396678467,0.024053065526005828,0.84,0.22875112223442962,202501,2025
20250121,0.0010234328212005118,-0.002107040261859479,0.003130473083059991,0.5267800706451012,0.02,0.009295408068414203,0.019274235488848202,0.024044122203631405,1.0,0.21726370501240144,202501,2025
20250122,0.031628453742187077,0.03328775914697533,-0.0016593054047882513,0.48638052768487555,0.02,0.00929022668153103,0.01706258545315761,0.02406788058961972,0.12,0.26711729168724696,202501,2025
