trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240117,-0.08160810844134851,-0.05399843615191644,-0.02760967228943207,0.32830896137982746,0.0,0.009373828271466067,0.01006876042077368,0.024096987876515437,0.6799999999999999,-0.18357260951326443,202401,2024
20240118,0.00033156957451669245,-0.018117097922980777,0.01844866749749747,0.6146880269814502,0.02,0.00936855911560802,0.024525371257761382,0.02408344263318968,0.8,-0.10064127518235715,202401,2024
20240119,0.012086878994806373,-0.011768949142187008,0.02385582813699338,0.679904458598726,0.0,0.009366804046459348,0.013186537141750117,0.024078930935431498,0.7,0.1085339548385247,202401,2024
20240122,-0.0019456415192477005,0.01393330273363239,-0.01587894425288009,0.4292957482674658,0.0,0.009365049634763064,0.008325467085855765,0.02407442092776425,0.62,0.056922901541373014,202401,2024
20240123,0.0006551089015532363,-0.02064185970786203,0.021296968609415268,0.6362802022850722,0.0,0.009365049634763064,0.0030857823151527754,0.02407442092776425,0.72,0.31208765570801594,202401,2024
20240124,-0.030902063142106893,-0.07750505839829773,0.04660299525619084,0.7564456928838952,0.0,0.009363295880149813,0.021232726840449766,0.024107365792759048,0.74,0.40676165620506893,202401,2024
20240125,-0.07447225765375419,-0.12223274914064734,0.04776049148689315,0.7354016101853585,0.0,0.009361542782250515,0.050577400054523346,0.024102852150034326,0.62,0.2925352235053024,202401,2024
20240126,-0.10038986943807814,-0.15608305334080236,0.05569318390272422,0.7633040059902657,0.0,0.009359790340696368,0.021847509861486637,0.024098340197179585,0.7,0.18298926787930175,202401,2024
20240129,-0.10279563247358947,-0.19563340024857703,0.09283776777498756,0.8024817518248173,0.0,0.009358038555118848,0.030604955638326898,0.02409382993324599,0.64,0.27076830606718455,202401,2024
20240130,0.021026160930966632,-0.1445047964881445,0.1655309574191111,0.9126408384802547,0.0,0.009358038555118848,0.05700797886100118,0.02409382993324599,0.9,0.3523314591478082,202401,2024
20240131,0.024128919550177375,-0.11518102725322756,0.13930994680340492,0.8063940868263473,0.0,0.0093562874251497,0.0049668903332628295,0.024089321357285427,0.31999999999999995,0.4083661305706746,202401,2024
20240201,0.0400191707854498,-0.04724816201202785,0.08726733279747764,0.7320247005988024,0.0,0.0093562874251497,0.004420171762722578,0.024089321357285427,0.38,0.3709891552736404,202402,2024
20240202,0.045224093763162915,0.025564246211897235,0.01965984755126568,0.5327708138447147,0.0,0.009354536950420954,0.0,0.024084814468350483,0.45999999999999996,0.2167857395946686,202402,2024
20240205,0.04640688873449508,0.12974664669580332,-0.08333975796130824,0.16268712574850297,0.0,0.0093562874251497,0.0,0.024089321357285427,0.30000000000000004,-0.28343926394337904,202402,2024
20240206,0.032098782843308506,0.11521536013490977,-0.08311657729160127,0.09822263797942002,0.0,0.009354536950420954,0.0,0.024084814468350483,0.42000000000000004,-0.5670689316095723,202402,2024
20240207,0.030280397176126787,0.16160550169381646,-0.13132510451768967,0.15453423120089785,0.0,0.00935278713056491,0.0,0.02408030926549445,0.38,-0.8084543916409159,202402,2024
20240208,0.024354654355572776,0.11781658620673822,-0.09346193185116544,0.212649588631264,0.0,0.009349289454001496,0.0,0.024071303914235856,0.26,-0.7762462824218321,202402,2024
20240219,0.01369777293160268,0.09648204306934581,-0.08278427013774313,0.17279730740463728,0.0,0.009349289454001496,0.0,0.024071303914235856,0.38,-0.7766306840383528,202402,2024
